mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
8.1820234758296e-05,0.43462902135572234,0.114760552327631,0.4506104263166468,0.32140956487844147,0.3109372011059399,0.3676532340156186,0.2993062176002187,0.5160870462556815,0.18460673614409992,0.10438249942476435,0.43242956615533895,0.4631879344198967
0.0008048432667600839,0.3540826917221931,0.12181362907688326,0.5241036792009236,0.0761106624447031,0.1296803560036477,0.7942089815516493,0.3485377267614607,0.5409135531441445,0.11054872009439493,0.1773022846726124,0.5661163280981966,0.2565813872291912
0.0006809758000143255,0.15972599579312974,0.15035781666340745,0.6899161875434627,0.1521409536809165,0.314487476015074,0.5333715703040096,0.15030312642567317,0.844977735834904,0.004719137739422952,0.20095571878167914,0.3596315265743183,0.43941275464400253
0.0002935662461667097,0.14665844317703838,0.08691082450249496,0.7664307323204667,0.40923228891830393,0.16605351883726943,0.4247141922444267,0.1624425396986853,0.5029340134182517,0.3346234468830629,0.20252662176898867,0.3912667499549812,0.40620662827603016
0.0005019774439604203,0.1358274448688053,0.3727226811287391,0.4914498740024556,0.34127282925764385,0.2993439680365491,0.359383202705807,0.2520753313310478,0.6324975888671955,0.11542707980175654,0.17828376218604375,0.5958344642601763,0.2258817735537799
0.00015401523165272437,0.1296736177805535,0.39237737943155643,0.47794900278789015,0.15607791019888537,0.27648433171474146,0.5674377580863731,0.019163133721039283,0.8272516791909246,0.15358518708803623,0.061655161800986014,0.09014083875422962,0.8482039994447845
0.000798694168951645,0.4699436169997772,0.3666608326028644,0.16339555039735829,0.13900368957992587,0.1424974672557104,0.7184988431643636,0.31100923334801844,0.638562670110296,0.05042809654168551,0.2601330495236525,0.3955779244295816,0.34428902604676587
5.1485547714655733e-05,0.27205311224211776,0.18884521850639055,0.5391016692514916,0.004290269778910338,0.33213797669699074,0.6635717535240989,0.2591537081421789,0.5877281696006829,0.1531181222571381,0.2109526537548897,0.7279238779518646,0.061123468293245775
0.0004925092374673901,0.079490227840263,0.07802872596478477,0.8424810461949523,0.09849869174782866,0.1659862442733487,0.7355150639788225,0.18234965367167988,0.5434547559145387,0.2741955904137814,0.17296397707136804,0.5140911688976695,0.3129448540309624
0.00014685182548811502,0.244914633653073,0.08278467508149706,0.6723006912654299,0.45880979980835196,0.25298762339538866,0.2882025767962594,0.20572161498015243,0.6747203719481145,0.11955801307173308,0.14132739408668027,0.4189789382340184,0.43969366767930135
8.828288998970478e-05,0.2106449861731832,0.22385804221110667,0.5654969716157102,0.23252479044327848,0.17293282699913404,0.5945423825575875,0.233234570359486,0.5203378399732681,0.24642758966724584,0.015657450526612493,0.7367103647855872,0.24763218468780038
0.00019797075683730312,0.3900695956665855,0.15245952421155023,0.45747088012186427,0.2340467617510262,0.19646600861375246,0.5694872296352215,0.19130527480350012,0.5641921939350925,0.24450253126140742,0.010425877783360349,0.6843342870956167,0.3052398351210229
0.00010525186017120407,0.29774691740580433,0.31842380629521094,0.3838292762989847,0.1391571321345377,0.21906325012912128,0.641779617736341,0.19948237409259048,0.6661282599373136,0.13438936597009576,0.19288187683674216,0.5352512498161056,0.27186687334715237
0.0002269941464464715,0.20219199679362987,0.24412861205582573,0.5536793911505445,0.1961082466119503,0.3136475812719189,0.4902441721161308,0.006526723230277587,0.6303646719465906,0.36310860482313184,0.18306720558977288,0.6864284146114901,0.13050437979873702
0.0005348204412912503,0.016936492060340924,0.40477318382434885,0.5782903241153102,0.25837316801963395,0.47774688583026836,0.2638799461500978,0.10040393425737476,0.7365597896324144,0.16303627611021085,0.2846458163367891,0.37676017161237657,0.3385940120508344
1.4843444394519183e-05,0.20575389867530408,0.15139673353642635,0.6428493677882696,0.11744848922492712,0.12356929308877379,0.758982217686299,0.251746162308975,0.46964777562542537,0.27860606206559957,0.14797477333878348,0.3599830964849092,0.4920421301763074
0.0004902248445998035,0.28375293094750886,0.18498541720558812,0.5312616518469029,0.23805909079587106,0.30770654995562824,0.4542343592485007,0.032885777528579574,0.7170217574680986,0.25009246500332194,0.06445339921174265,0.5080015105335485,0.4275450902547088
0.0006024392498863483,0.28471964431699587,0.2981241919268066,0.41715616375619746,0.13636541478485373,0.20657288733280466,0.6570616978823416,0.17679282373700844,0.3555254664348767,0.4676817098281149,0.2912976608503425,0.40451414808698327,0.3041881910626741
0.0006167551649866568,0.4563377748436638,0.168801591874024,0.3748606332823122,0.13231378162524504,0.345064425926249,0.5226217924485059,0.05357719507046227,0.5056525179834008,0.4407702869461368,0.35399400221803534,0.6052015248371316,0.04080447294483308
0.0006310430254140517,0.38310917013180423,0.1777336148574097,0.43915721501078614,0.15113776289470457,0.3392253618848694,0.509636875220426,0.1868753904703891,0.6954073332978838,0.11771727623172709,0.08171434179022097,0.5906381268837178,0.32764753132606134
0.00014557967047346745,0.29471906772093787,0.1466573525482664,0.5586235797307957,0.46876174396707987,0.036887464999992625,0.49435079103292745,0.15244930188197073,0.5123079153014952,0.335242782816534,0.286816987994942,0.3903935099665502,0.32278950203850776
6.028365277073683e-05,0.15003139811536578,0.17910726792598058,0.6708613339586537,0.11083484046024666,0.23334694828640523,0.655818211253348,0.1496739584264123,0.4941766407441205,0.3561494008294671,0.08442952419553379,0.6018768758129357,0.31369359999153046
5.572592392216996e-05,0.47617311642833765,0.11488488251368578,0.40894200105797646,0.27776533217934696,0.10651365460473866,0.6157210132159143,0.14035430854042946,0.6002196942779591,0.25942599718161136,0.2550589998657349,0.4670387174132105,0.27790228272105466
0.0006254179385868348,0.1398765539359384,0.1485240288974403,0.7115994171666213,0.22828399743736144,0.032501245600643935,0.7392147569619947,0.18951156814694303,0.41873604671638287,0.3917523851366741,0.30233809765440744,0.5355129757024409,0.16214892664315175
0.00040139149184925985,0.0037118690897110507,0.06650631114007632,0.9297818197702127,0.1562583565952495,0.0868099045736262,0.7569317388311242,0.16280160416520448,0.688492663397926,0.14870573243686955,0.20362124760949174,0.6045142358833252,0.19186451650718303
0.0006606603424381185,0.18010258008457314,0.22459723686317384,0.595300183052253,0.3713303485972864,0.24526607660450073,0.38340357479821285,0.2784707694189154,0.6791780615074335,0.04235116907365094,0.19398130927433158,0.6310165038352012,0.17500218689046723
0.0005466214621203272,0.2666309084879641,0.3479163135096898,0.3854527780023462,0.34134050047944137,0.4421411251605333,0.21651837436002525,0.490028960833896,0.40523870716752763,0.1047323319985764,0.3285332192207648,0.45698245234745866,0.21448432843177662
0.00023524330279268594,0.3242230380997473,0.1465786560348691,0.5291983058653835,0.11492198510661467,0.23590135111876484,0.6491766637746204,0.1502518380348982,0.7195143366791312,0.1302338252859705,0.03332458069204414,0.5553936396483946,0.41128177965956125
0.0007619843196014802,0.22581802352303515,0.2861568119486315,0.4880251645283333,0.03773580161774637,0.2974554266990878,0.6648087716831658,0.272962980520863,0.4932150332033351,0.23382198627580192,0.2732225579942862,0.7096487186520367,0.0171287233536771
0.000449372722245886,0.46205324664131725,0.1688808900317977,0.36906586332688496,0.163245446271771,0.46819135750414365,0.36856319622408545,0.11115326962314981,0.8627757908494698,0.02607093952738032,0.05323626338375764,0.6185311522717554,0.32823258434448677
0.0005022983472877612,0.38441493635741897,0.22107275610639027,0.3945123075361907,0.07352443104039441,0.44130302531453797,0.48517254364506773,0.2900289537754389,0.564382549714872,0.1455884965096891,0.09211891269240313,0.5892813734521184,0.3185997138554784
0.0003834311923812849,0.3017702335327696,0.15625800830261669,0.5419717581646137,0.14994759740203217,0.5764124583165142,0.2736399442814536,0.19430561240552277,0.5100073566178602,0.295687030976617,0.24437790189607467,0.611099463600653,0.14452263450327227
0.00036395014844050266,0.3090051787921613,0.1478746625151333,0.5431201586927055,0.07936683502524067,0.3677991221116867,0.5528340428630725,0.07854357351685043,0.536049847939698,0.38540657854345156,0.20092183505167538,0.6478946960518124,0.15118346889651224
3.4869221386840264e-05,0.2863184459979962,0.32027092400492935,0.39341062999707443,0.1067271131702329,0.350556608618528,0.5427162782112391,0.23726171693049758,0.5971654193529174,0.16557286371658508,0.2657714176380009,0.5303517407060849,0.20387684165591421
0.00020857318857242936,0.26197749554282374,0.021778386538712058,0.7162441179184642,0.1783748311653372,0.1688544207785764,0.6527707480560865,0.06264853872124954,0.7655929639911554,0.171758497287595,0.022636732419428984,0.5810381556054638,0.3963251119751073
0.00042711201250360053,0.19939254365797202,0.2242540953619136,0.5763533609801144,0.10710244412002579,0.16757627493666788,0.7253212809433063,0.28683613379777856,0.5354884743182542,0.17767539188396722,0.1216072611029137,0.5029067712084565,0.3754859676886298
3.3808117594947965e-05,0.15907101786371047,0.221879089249987,0.6190498928863025,0.27611796690149576,0.027172828331227694,0.6967092047672766,0.18740517383023178,0.485737964160383,0.3268568620093852,0.11097185651883162,0.5122750516393975,0.376753091841771
0.0007098143436700526,0.21764316343366769,0.15881914904773428,0.6235376875185981,0.00025981859966073273,0.23582919354760437,0.7639109878527348,0.18061280254329595,0.6267162573100226,0.19267094014668149,0.020279795588898863,0.7035437425778522,0.27617646183324884
0.0005765370525803942,0.0772182753057214,0.16959691805068838,0.7531848066435901,0.06060789219821788,0.28974199732358036,0.6496501104782019,0.08201993950336212,0.8914077835718908,0.026572276924747062,0.11741182193121466,0.24314832133449407,0.6394398567342914
0.0005634232261451755,0.23066012651887705,0.20862163258741825,0.5607182408937046,0.20945233274607897,0.266853223499141,0.52369444375478,0.15925799153162842,0.5158395265194725,0.3249024819488991,0.16908599722027265,0.40006869741342055,0.4308453053663067
0.0005202397704109885,0.13389007130198685,0.2634313735442418,0.6026785551537714,0.2937011751860129,0.20632678733929943,0.49997203747468766,0.23947920421900243,0.7378131081255757,0.02270768765542197,0.15221564959632022,0.5543384995642967,0.2934458508393832
0.0003228520452149359,0.15907756699185957,0.45067949934857476,0.3902429336595657,0.40586293319971284,0.12850400872259998,0.4656330580776872,0.6393061832569922,0.29983414586441615,0.06085967087859184,0.07163345363930834,0.41280877509683805,0.5155577712638537
0.000895489780570226,0.24970934320362012,0.09802691606575728,0.6522637407306227,0.10690564525142299,0.45228536280593246,0.4408089919426445,0.1878058739942731,0.5744909547395225,0.2377031712662045,0.05938764563023219,0.7992968077131103,0.14131554665665746
0.0008076684433217731,0.13303505407583552,0.3644476239362068,0.5025173219879576,0.1347155658001479,0.3093636736917419,0.5559207605081102,0.017568279083901683,0.9762679628250428,0.006163758091055516,0.16119112554344942,0.7560817257104258,0.08272714874612463
0.0006058734378093178,0.38469744416524065,0.26273271470913456,0.3525698411256248,0.0961073258234319,0.2489821287294325,0.6549105454471356,0.20796968011637243,0.7786169449197213,0.0134133749639061,0.26177970057538086,0.3325229107298603,0.4056973886947589
0.0001659112150512597,0.0621409398201303,0.3835295157816745,0.5543295443981954,0.14833723438257898,0.3565410273243659,0.4951217382930551,0.08555741256504668,0.48925497433994314,0.42518761309501013,0.17244409643879682,0.4774882792075405,0.3500676243536626
0.0004311092887228775,0.5375731583208363,0.0830002233224515,0.37942661835671226,0.25012855716621435,0.400710988056829,0.34916045477695673,0.47465356829195926,0.37693929727162334,0.1484071344364173,0.13419688792952772,0.7576083849943361,0.10819472707613609
0.00024813644288808643,0.20029082075056426,0.07779481986013892,0.7219143593892968,0.048383535353173246,0.24492320951490362,0.7066932551319232,0.06036487638148458,0.5477740051296824,0.39186111848883304,0.16481916148067796,0.33037224334445725,0.5048085951748648
0.0006642293916787886,0.03714524644845468,0.1319819251219962,0.830872828429549,0.1738092810668188,0.33805857575127946,0.4881321431819018,0.29108827756933153,0.4698255107154979,0.23908621171517058,0.11045424991574604,0.5797437342506142,0.3098020158336397
0.0003416163214185998,0.19666929220182308,0.05208638733848453,0.7512443204596924,0.17918696525572236,0.24918111584915767,0.5716319188951199,0.12304309093513738,0.8159358632822378,0.06102104578262474,0.08556035381955834,0.7589234575231144,0.15551618865732736
0.0006032785664449015,0.25914927768502566,0.369761131619449,0.3710895906955254,0.33336818241221694,0.09920754801433546,0.5674242695734476,0.20753145407061127,0.606421426246842,0.1860471196825466,0.1844154254335408,0.7585959963230513,0.05698857824340797
0.00039240716424787355,0.21173124171254243,0.202414247155482,0.5858545111319755,0.11862756943863328,0.3474357612194829,0.5339366693418838,0.2637043067163129,0.713137101696611,0.023158591587076005,0.10836234104889664,0.7194105864241399,0.17222707252696354
0.0008379487643688436,0.030276562010787267,0.20281887879902794,0.7669045591901849,0.11742672367656273,0.5155411214896227,0.3670321548338145,0.2704084311506794,0.47292668683473316,0.2566648820145874,0.2908678200126459,0.472776963112372,0.23635521687498207
0.00011665702752227725,0.20703418221174627,0.22700215383809225,0.5659636639501614,0.15824948462731286,0.6040846685253236,0.23766584684736353,0.17740516955373953,0.5998024986678961,0.22279233177836436,0.2673666851022098,0.5859756923304345,0.14665762256735576
0.0003422494155961728,0.03145527675249604,0.29168291319544043,0.6768618100520636,0.1647241488668364,0.182672170537861,0.6526036805953025,0.2532525173041902,0.6492409976666321,0.0975064850291778,0.19580638310434978,0.48164534986497154,0.32254826703067874
0.0003522959405319803,0.3482361337023827,0.16691850436040556,0.48484536193721184,0.06395751969611946,0.3413253030363014,0.5947171772675791,0.05921536050587839,0.5334640465000227,0.40732059299409895,0.11975064489734724,0.42340180088340496,0.4568475542192479
0.0008735801555861754,0.03548505866355439,0.21612717493270422,0.7483877664037414,0.03701970276322203,0.14237222518411416,0.8206080720526638,0.1915793739200628,0.427448095949616,0.3809725301303211,0.21410890966334903,0.3647457092601312,0.42114538107651966
0.00018127757875266144,0.15622454459393806,0.3298070571745471,0.5139683982315149,0.3377331787424897,0.23921859260534978,0.4230482286521605,0.39851683575673996,0.41195990602375976,0.1895232582195003,0.17867019454333768,0.43014561996332296,0.3911841854933394
0.000415111820684847,0.3940864860027897,0.23912993627755574,0.3667835777196545,0.23830316879186667,0.25770746875340456,0.5039893624547287,0.34805654565120864,0.6126676032912347,0.03927585105755671,0.35609581889626807,0.5495951390391439,0.09430904206458812
0.0002878958447252559,0.4571871010582713,0.1163987069183649,0.42641419202336367,0.13958532960717954,0.2555631865538621,0.6048514838389583,0.25170176366102626,0.46823506076171856,0.2800631755772551,0.12703740300477756,0.7254486834451087,0.14751391355011373
0.0006146154498067404,0.10154804240202964,0.16228141424012144,0.7361705433578489,0.1442461392530843,0.2776995759491323,0.5780542847977833,0.09909403390869254,0.48472932979482874,0.4161766362964788,0.017331170587571998,0.5841151683041209,0.39855366110830714
1.7717222446456213e-05,0.1995544832974737,0.2142555233997735,0.5861899933027528,0.04050151286942927,0.6063568930878077,0.3531415940427628,0.2674381581163729,0.40040552162028137,0.3321563202633456,0.1142486532517315,0.6869020200102063,0.19884932673806227
0.0003875468187320428,0.2543564903721278,0.07678183059694793,0.6688616790309242,0.22331998658590532,0.1706737001675863,0.6060063132465084,0.20846116648484805,0.45018779485255356,0.3413510386625984,0.1495428103004815,0.3312067074281643,0.5192504822713542
0.00047491123880020276,0.491357957032234,0.11704302899942032,0.39159901396834573,0.1276305148343079,0.4060940874854357,0.46627539768025644,0.4240880092960816,0.37821215998177043,0.19769983072214795,0.017738519709723732,0.36947388750080906,0.6127875927894673
0.00010908544319246241,0.06692038596159033,0.12136222913493613,0.8117173849034737,0.14478172002959658,0.06755199010086615,0.7876662898695374,0.10170887526768274,0.6875786168655273,0.21071250786678997,0.18333393103260745,0.7771252404078552,0.03954082855953717
0.0002911171820356933,0.07311346191406692,0.3025434616851713,0.6243430764007618,0.011647080020913414,0.37311806390558033,0.6152348560735063,0.2508902888939268,0.6472435764652544,0.1018661346408189,0.18907330133156552,0.5754096223901817,0.23551707627825283
0.0002591534555589526,0.3129777537619808,0.1483706448403396,0.5386516013976796,0.3089897778884333,0.26654102413900194,0.42446919797256466,0.15013641460337052,0.516987872241004,0.3328757131556256,0.29473589320743043,0.3132455977976183,0.39201850899495144
5.365486885200221e-05,0.24745707620846344,0.12015931772969213,0.6323836060618444,0.3446600148325252,0.27183273677902575,0.38350724838844913,0.3489911199881626,0.42464384216852674,0.22636503784331063,0.06961564709921453,0.5735913630640265,0.35679298983675906
0.0004106455694329889,0.1580086895544696,0.18128633808787392,0.6607049723576566,0.23727867578140444,0.18492209985551486,0.5777992243630807,0.042963483307814354,0.927398208056861,0.029638308635324462,0.4084107162296278,0.2127921624466061,0.3787971213237661
0.00022219075818935433,0.2541329163319277,0.3182865206690662,0.4275805629990062,0.2736236098893382,0.4091058924705464,0.31727049764011533,0.14513627303644808,0.7509615032795635,0.10390222368398844,0.30712083769997345,0.5836206691026399,0.10925849319738679
0.0008638864413542697,0.19712835481384142,0.14390167112495694,0.6589699740612017,0.47908042023827135,0.06931074092650963,0.45160883883521913,0.14964757497455974,0.7401530498929741,0.11019937513246608,0.2069592510739452,0.4831220994333131,0.3099186494927418
0.00036549148004233413,0.1219096255835076,0.19657402460816514,0.6815163498083273,0.22521842940047154,0.25400058598279435,0.5207809846167342,0.0706919604547267,0.4617457033481832,0.46756233619709,0.2195755371127077,0.5469103721194482,0.2335140907678442
0.0005939847340558876,0.019282142650280554,0.35172027036283054,0.6289975869868889,0.03050667173950783,0.44700474573588067,0.5224885825246114,0.1700649048359977,0.5633486698938805,0.2665864252701218,0.20479736032670046,0.36519838227309764,0.4300042574002019
0.0004854894978558036,0.14598803913800587,0.29600046878717856,0.5580114920748155,0.33916769664440843,0.1416431869638257,0.5191891163917659,0.1686018748842082,0.8132192390511669,0.018178886064624755,0.22441159750590844,0.5103794070892081,0.2652089954048833
0.000299146567677434,0.10077501280202977,0.3199625212068003,0.57926246599117,0.33994315723831575,0.1840366546930845,0.4760201880685998,0.14282248598195632,0.5859211048916195,0.2712564091264242,0.1600570511979069,0.454587964158,0.38535498464409307
0.0009925090731795609,0.3019289426572779,0.1254953433247004,0.5725757140180218,0.05149132338488166,0.45061761934631067,0.49789105726880767,0.042357413466296345,0.7686124460051608,0.18903014052854294,0.13462054848949975,0.7275862884426776,0.1377931630678227
0.0006106057934794455,0.4849742182984498,0.14838247942302152,0.36664330227852865,0.08220035971828199,0.30291116514960553,0.6148884751321124,0.4748967136004497,0.38184723990942376,0.1432560464901265,0.2416151310676215,0.45413715973225877,0.30424770920011973
0.0004659408742763443,0.3794734507085124,0.12933256228541296,0.4911939870060747,0.25891295604534353,0.40315882005857395,0.3379282238960825,0.13883193489338608,0.3912940235634138,0.4698740415432002,0.07267784949917444,0.7079448025934222,0.21937734790740335
0.0006119219524922068,0.358517508523484,0.23559983238909254,0.40588265908742344,0.19241948165995368,0.2754140712625055,0.5321664470775409,0.12604445084978794,0.6711489973287288,0.20280655182148324,0.2834087477413937,0.4737475620732271,0.24284369018537919
9.175838791603897e-05,0.05904331652484596,0.3553561993027668,0.5856004841723872,0.48924261629004306,0.06378842823039604,0.4469689554795609,0.05002849087105121,0.666580565146492,0.28339094398245684,0.12607937277865788,0.24764649385611562,0.6262741333652265
0.0004291069549458626,0.1884968911789727,0.1273747337100442,0.6841283751109831,0.32320233552081634,0.007125358770662615,0.6696723057085211,0.1550587889109503,0.8202465991105069,0.024694611978542835,0.10965652591216857,0.5761984982103252,0.31414497587750634
0.0005410516260552285,0.09355592796519507,0.20233039841268505,0.70411367362212,0.32646299478530844,0.2057773855467773,0.46775961966791413,0.29681596389796927,0.5418143260158244,0.16136971008620635,0.25548133325732486,0.3248743069410675,0.41964435980160764
0.00027452141699987,0.012900666478383782,0.014272821259288526,0.9728265122623276,0.10506751552097174,0.18416272503463393,0.7107697594443945,0.3472767686343656,0.5895718278536215,0.06315140351201287,0.02998198644782535,0.1942738303592712,0.7757441831929034
0.0001815427248778429,0.24870510085073935,0.24474352769625501,0.5065513714530057,0.16761043727647537,0.428577759307082,0.4038118034164426,0.09684924950875654,0.5412198600177753,0.36193089047346816,0.16761397585092733,0.6320920640754641,0.20029396007360858
0.00013293388025443635,0.5195959494457927,0.22384188046947218,0.2565621700847352,0.3145149792884774,0.592606334018499,0.09287868669302357,0.0899233621211861,0.6968146120289502,0.2132620258498636,0.13259882021536262,0.7914158373800299,0.07598534240460758
0.0004913155619664252,0.13885074418228976,0.36523693307049093,0.4959123227472194,0.1902707104278571,0.26854298962602674,0.5411862999461161,0.24027607889192032,0.4936040050600542,0.26611991604802554,0.2691748549024784,0.6292263934473212,0.10159875165020038
0.0005414761220362918,0.18128809848135025,0.2657444905684813,0.5529674109501685,0.014583858767702573,0.6705012188321305,0.314914922400167,0.07364155613288742,0.729888958062531,0.19646948580458165,0.12827519886744684,0.7093014971061742,0.16242330402637895
0.0002938206657000169,0.4773748247767195,0.07801414638016724,0.4446110288431132,0.04357140211016852,0.4264157916364436,0.5300128062533878,0.15929531204588834,0.5715707466563376,0.26913394129777407,0.06625264508616152,0.44663574445872684,0.48711161045511164
8.454136264146009e-05,0.13531207652839677,0.2953739282802453,0.5693139951913578,0.46582258505118884,0.260417237408568,0.2737601775402432,0.005665128032831479,0.5070876611954112,0.4872472107717575,0.07615751193791948,0.8010909252766878,0.1227515627853927
0.0007485661814609047,0.1237949742372968,0.4702948756702724,0.4059101500924308,0.4352036246399957,0.07103599298160951,0.4937603823783948,0.31722689937670007,0.31185006460027453,0.37092303602302534,0.16136479050719638,0.5187397911311369,0.3198954183616667
0.0002317908836798926,0.2307154960366138,0.10677706492964134,0.662507439033745,0.03318999424490149,0.3960746192577832,0.5707353864973154,0.19152778730778294,0.44796547948407084,0.3605067332081463,0.24745397594840618,0.7129586674483169,0.03958735660327689
0.00024253291605275958,0.4136598765300447,0.04870070869138832,0.5376394147785669,0.044633780389276956,0.3283367587870106,0.6270294608237126,0.16820628951908848,0.7759004550209468,0.05589325545996471,0.27139992570498606,0.5861541577843995,0.14244591651061453
0.0007231866914910942,0.23606459324837273,0.16834273388435417,0.5955926728672732,0.24099324293785246,0.2978408977282174,0.4611658593339302,0.1941443618319036,0.5351188149910134,0.2707368231770828,0.10218907462924448,0.4035649825535307,0.4942459428172247
0.0006709257370044838,0.09309183619869568,0.14628372843826046,0.7606244353630438,0.1465189494928407,0.21683299902298186,0.6366480514841775,0.18641617689008053,0.5499312393866618,0.2636525837232577,0.016985814005716693,0.6074817105458419,0.3755324754484415
0.0001504120429240746,0.1899368516428951,0.1892338688416729,0.6208292795154321,0.33057895022757117,0.06233764136260217,0.6070834084098267,0.26674081965510477,0.40416407629915563,0.3290951040457397,0.006929213272201806,0.659300266093655,0.33377052063414314
0.0005822086182749081,0.042664726145679566,0.06188198990691607,0.8954532839474043,0.2436943409597626,0.26514596479992747,0.49115969424031,0.12508792021217377,0.7213196498869249,0.15359242990090144,0.1333347485507638,0.7885883719367015,0.07807687951253478
0.00023775907733812834,0.36012952532947895,0.0672596693935632,0.572610805276958,0.2919694589552903,0.15356738075180545,0.5544631602929042,0.22444097807221894,0.516205174445099,0.2593538474826821,0.2237506626922935,0.5076413098325981,0.26860802747510837
0.0001735456506566827,0.28384779603964255,0.25250718692077395,0.4636450170395834,0.08275698961877564,0.4470985710794519,0.4701444393017725,0.10058740366362401,0.519777034158929,0.379635562177447,0.12158733994258286,0.5410206789400727,0.3373919811173444
0.00023424830886253613,0.1449514189676165,0.3132417446841258,0.5418068363482577,0.09523568647680022,0.2513970969396347,0.6533672165835651,0.16868137058395374,0.6740278863402969,0.1572907430757493,0.08867648251478549,0.3027418102035665,0.6085817072816481
0.0008662677829905416,0.24780681840275784,0.19870609624957322,0.5534870853476689,0.14903399855315114,0.23806561510780033,0.6129003863390485,0.1350677785793107,0.49646070815690124,0.36847151326378813,0.32687797691357334,0.5061412326468575,0.1669807904395692
0.0005332741749351498,0.14885237629327402,0.3754008920739333,0.4757467316327928,0.054119603796758786,0.21708955512086314,0.728790841082378,0.1970269465936156,0.42463684806069046,0.3783362053456939,0.27664328787308506,0.5058196230726697,0.21753708905424518
0.0002921757376652888,0.30836189243571094,0.20868397628506197,0.48295413127922715,0.1747855217586034,0.38863646872345736,0.43657800951793924,0.07000927802722534,0.7106469309907283,0.21934379098204634,0.12781997898718936,0.6351447613502539,0.2370352596625568
0.00041232952605540997,0.3316794854396561,0.13073228297838435,0.5375882315819597,0.1922041401507909,0.1096832177715455,0.6981126420776635,0.6607155357352931,0.28521535254718783,0.0540691117175191,0.2540339720857507,0.5809920430461476,0.16497398486810186
0.0003252950049240145,0.3935208244590889,0.1478329713362898,0.45864620420462127,0.14876923688805432,0.33841649572729826,0.5128142673846474,0.32736705250725806,0.5313885551819663,0.14124439231077568,0.1943799319087086,0.5572567826260992,0.24836328546519215
2.5513857412779188e-05,0.16781392308751603,0.42814777132304654,0.4040383055894375,0.2560223850977674,0.1380390836247916,0.605938531277441,0.27322111307228525,0.6151174727846414,0.11166141414307346,0.09284413738800298,0.5427730203333819,0.3643828422786151
0.000629516561960816,0.15989076210943434,0.1702023784078509,0.6699068594827148,0.16772363835037904,0.12262320411244942,0.7096531575371716,0.23776512179313333,0.664220265973017,0.09801461223384955,0.23887650226816892,0.5736923826678804,0.1874311150639506
0.0007873079199822107,0.3907407034776191,0.1679229627065133,0.4413363338158676,0.12805699693168873,0.3536819717769566,0.5182610312913547,0.09409749747912274,0.7817423152462615,0.12416018727461575,0.2181736816009211,0.6901338865323051,0.0916924318667737
0.0001644309456088548,0.36602387970515027,0.034136276461602166,0.5998398438332476,0.1254183609824601,0.2707446176889427,0.6038370213285972,0.13233419222590384,0.7821132669641478,0.08555254080994831,0.1271850293454914,0.4200143578528144,0.45280061280169426
0.0002174001855500743,0.1725975450580174,0.209432225682449,0.6179702292595336,0.4802670150842759,0.10372090475169915,0.41601208016402497,0.07352851494111518,0.6443817001573058,0.28208978490157893,0.2982500640776146,0.34496630873691597,0.3567836271854694
0.00034155502815915644,0.39163152673471446,0.1342563584993516,0.4741121147659339,0.06155942712079604,0.48695886917879505,0.45148170370040885,0.08327434472083484,0.3276067781290583,0.5891188771501069,0.26125987616332724,0.4076446551424879,0.331095468694185
0.00016282117934894336,0.41108389492550024,0.02649284662685436,0.5624232584476455,0.2565859855805836,0.2426111343733247,0.5008028800460916,0.24714423517210743,0.661833888594911,0.09102187623298144,0.3950441401644465,0.4710784605677746,0.13387739926777903
0.00044744054081565963,0.25179043357271963,0.46530181896092043,0.2829077474663599,0.19817896450683045,0.5485268262443624,0.25329420924880713,0.08300583693480634,0.6929794777954562,0.22401468526973747,0.14247200061587972,0.80722712365695,0.05030087572717018
5.636182365792902e-05,0.28163298150392396,0.021048903056077595,0.6973181154399984,0.28138841003155046,0.395672361461552,0.3229392285068976,0.08601935454189857,0.6509784684665361,0.2630021769915654,0.03766864693075844,0.460066447007894,0.5022649060613475
0.0006957092787110801,0.056822612213046686,0.001359403676448101,0.9418179841105052,0.0932466061979163,0.47784574847503697,0.4289076453270466,0.04574733754571597,0.6300307883889905,0.3242218740652934,0.20270213295782571,0.565610836754274,0.23168703028790028
0.0001814295724059301,0.3088166981381837,0.32893213193325505,0.3622511699285614,0.11106105400136232,0.3638994767811235,0.5250394692175142,0.5332101206471952,0.30126025230845394,0.1655296270443509,0.23278555935645737,0.5097939033624167,0.2574205372811258
0.0005634566914183692,0.35302296246743325,0.10840299943689202,0.5385740380956746,0.4280256420173492,0.28458824837998736,0.2873861096026635,0.17550887037093002,0.4910865328951885,0.3334045967338815,0.12381855976954592,0.8622949809702481,0.013886459260205819
0.00016074318580228564,0.5123979866078752,0.03958825603417515,0.4480137573579498,0.04448498827917552,0.3828403253961983,0.5726746863246263,0.30347539177487376,0.5719046970838142,0.12461991114131205,0.06711275997873412,0.5786326214834068,0.3542546185378591
0.0001355883718250135,0.24174962600237815,0.4225835255293285,0.3356668484682934,0.09782801395157031,0.3977755167364651,0.5043964693119646,0.29465732615739726,0.24799488755449065,0.4573477862881122,0.26047209576906893,0.6679378718588987,0.0715900323720321
