mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
0.00045236096551115016,0.061582523106809284,0.2263047826898328,0.712112694203358,0.14990057431924048,0.6811078127741259,0.16899161290663353,0.24560522445714683,0.689114410347026,0.06528036519582703,0.35175187353843546,0.11353041896712868,0.5347177074944359
0.0005384941529172102,0.42907388647443784,0.3660641986406894,0.2048619148848728,0.2938679264543566,0.6591757873498217,0.04695628619582165,0.1517979380578119,0.7918906341566311,0.05631142778555709,0.1923309943549651,0.13476379545436076,0.6729052101906741
0.0007201362352664507,0.11145642198550154,0.058047427044551125,0.8304961509699473,0.7259314333427224,0.13864240466337543,0.13542616199390212,0.24939867627492113,0.422400918434672,0.3282004052904069,0.15862841838290687,0.8079880346867467,0.033383546930346286
0.00064599670034971,0.12643102982660803,0.30014077137888756,0.5734281987945045,0.19879337566325173,0.4010423640717835,0.4001642602649648,0.05448876068768893,0.5608555250334523,0.38465571427885875,0.1815049482677702,0.594110829788808,0.22438422194342178
0.0008485086470341586,0.37234251134292506,0.20674457613379962,0.42091291252327534,0.45928548821301385,0.469347117678526,0.07136739410846021,0.44717954824979433,0.17069603720397247,0.38212441454623314,0.49262087594031573,0.4631465059823089,0.044232618077375496
0.0009356287353464712,0.18277050237275844,0.40362828325617256,0.4136012143710689,0.6935745248028898,0.0681995130805545,0.23822596211655578,0.3046614567110641,0.42731864706047623,0.2680198962284596,0.29469295837208664,0.6359703226275102,0.06933671900040339
0.0002283952985178664,0.5376569258599342,0.4074461435723316,0.05489693056773415,0.6353303625208412,0.015320063609514545,0.3493495738696442,0.46599819833167877,0.10335944916335582,0.4306423525049654,0.41605807377915177,0.14184475671226798,0.4420971695085803
0.0008178713742013734,0.8074104776228037,0.12839671213763995,0.06419281023955631,0.5438585867776518,0.014989792062280294,0.4411516211600679,0.7538714696123892,0.018301627220654648,0.22782690316695625,0.074169450918806,0.5837075119202173,0.3421230371609766
0.0002108728443346806,0.17836557192779287,0.661866132877067,0.15976829519514024,0.060254520983235305,0.23423910202537593,0.7055063769913887,0.5092590931384728,0.42292253319351175,0.06781837366801535,0.7579555423173315,0.14277654659638503,0.0992679110862833
0.0005507462766956362,0.4146584487813638,0.3123273236801914,0.2730142275384448,0.866376297206719,0.1112338420841632,0.02238986070911786,0.02929592313779983,0.4070798906194046,0.5636241862427955,0.609711649257865,0.01143069701633459,0.3788576537258003
0.00040880872398151334,0.9845761152797115,0.005758096094797938,0.009665788625490612,0.09542209399578175,0.6506874569380846,0.2538904490661335,0.29792219258833225,0.21005445112132737,0.4920233562903405,0.3540973671473295,0.07869449755649888,0.5672081352961716
0.00034428759903728617,0.6962671159076211,0.2577152025408085,0.04601768155157038,0.041304440373159,0.8009035880025204,0.15779197162432065,0.5318202135961246,0.4238403843663294,0.04433940203754605,0.01211836628627816,0.70183639284643,0.28604524086729183
0.0007534010024366588,0.311760177276322,0.1411653070274405,0.5470745156962374,0.06491567403597026,0.04216005063670164,0.8929242753273281,0.2766330080186209,0.36292512473534094,0.3604418672460382,0.14818811586569977,0.08179988243422032,0.7700120017000799
0.0006318446983212404,0.17037835074887772,0.46849436222417923,0.36112728702694313,0.13665094643591183,0.31860290500173194,0.5447461485623563,0.04224701826883759,0.11062301588331935,0.8471299658478431,0.8215083409906738,0.09590308343060541,0.08258857557872068
0.0009309017151937252,0.1188046766744604,0.7407133574873241,0.14048196583821532,0.0032875592493754047,0.37516515808407647,0.6215472826665481,0.5907881732721653,0.40483053012703557,0.004381296600799167,0.10757967539669744,0.18241219886925425,0.7100081257340483
0.0001190579007573667,0.41918683042034954,0.3417266597551062,0.23908650982454444,0.0394205050924854,0.09116201025703824,0.8694174846504764,0.3307138568853218,0.05797471870689774,0.6113114244077805,0.017575454719116534,0.9116842974404755,0.070740247840408
0.0009296214794134977,0.17469099613415026,0.6078068237682834,0.2175021800975663,0.6503898666031468,0.24055921580995562,0.10905091758689756,0.16365331773654984,0.38716387894765475,0.4491828033157954,0.09547844575468145,0.38929167512983837,0.5152298791154801
0.0008018413081820398,0.00037311291249497724,0.8867926610016273,0.11283422608587765,0.26836460420076075,0.25868199972934586,0.47295339606989345,0.5893749033269641,0.2190386992328506,0.19158639744018519,0.512248943129171,0.12062005907984982,0.3671309977909792
0.00015325252932000101,0.20655474777882807,0.7047994352120313,0.08864581700914057,0.15001822305879725,0.4285872115399251,0.42139456540127773,0.21077360896690642,0.49964833417859367,0.28957805685449994,0.4508685908839636,0.2082279451914968,0.3409034639245396
0.00030633412995384,0.12293263281162586,0.7811690857739566,0.09589828141441747,0.44212153983714925,0.20226400771567182,0.355614452447179,0.6408733227493194,0.337175711696729,0.02195096555395165,0.02637535827768711,0.3516642687696026,0.6219603729527103
0.0008499612834579795,0.17655410837612642,0.7416994938279238,0.08174639779594983,0.4762806552715064,0.29295089503602667,0.23076844969246693,0.30082152300833837,0.042109139528956896,0.6570693374627048,0.3411417931472461,0.33190546614138533,0.32695274071136854
0.0001794094790179567,0.2003249898589136,0.43681894734660687,0.3628560627944795,0.030058599098490013,0.06173612312823046,0.9082052777732795,0.10441160524589682,0.8466869054295467,0.04890148932455646,0.13326584608938027,0.7131604412668833,0.15357371264373645
0.0008497136476007031,0.06347715575235485,0.48255169210685384,0.45397115214079126,0.23179957735130782,0.054620288628556446,0.7135801340201358,0.3578245997513495,0.530618872554858,0.11155652769379254,0.34688018509769347,0.10104805174109546,0.552071763161211
0.000991809534531199,0.10561417975154044,0.5200203497870425,0.3743654704614171,0.2544003862460686,0.6620556209452605,0.08354399280867075,0.04853691399943494,0.14015098383730148,0.8113121021632634,0.18585193400016745,0.566610425604404,0.24753764039542853
0.0009091676106748331,0.2402109371061878,0.05592210279634702,0.7038669600974651,0.11645154533151897,0.08173249458278098,0.8018159600857002,0.1046675293290753,0.606982161360943,0.28835030930998173,0.060876284524475466,0.0037888539871728244,0.9353348614883517
0.0006166612415929182,0.5309457344317512,0.08443805255715381,0.384616213011095,0.2243625828835909,0.047402839568818245,0.7282345775475908,0.01947972680225285,0.8589182273909495,0.12160204580679779,0.5607551593454148,0.23188283564400958,0.20736200501057564
0.0007253141554896057,0.7079109420509464,0.16128597544159254,0.13080308250746103,0.838285431718269,0.10295098866112318,0.058763579620607964,0.11765142734647138,0.07296303150862321,0.8093855411449054,0.3479319658503764,0.6392415245439393,0.012826509605684377
0.0008085273506463334,0.46408174993247003,0.0895601530366627,0.4463580970308673,0.4917634352846185,0.48176987812920496,0.02646668658617668,0.21068129042293166,0.6053783269891027,0.18394038258796583,0.1736564036568808,0.6278131687780427,0.19853042756507644
0.0002927757144949787,0.661026598597043,0.1843130339129835,0.15466036748997344,0.34513630964567676,0.5055558496368651,0.1493078407174581,0.3565652602802085,0.5129571035316453,0.13047763618814615,0.3193400528970219,0.5684013396456326,0.1122586074573455
0.0004711835831497711,0.06423134523039115,0.9090968964517301,0.026671758317878713,0.3885582698527163,0.43694778825687597,0.17449394189040782,0.13206494984928746,0.041284991997424136,0.8266500581532885,0.13239324953243387,0.09931299945843497,0.7682937510091312
0.0008272806142690373,0.6748957367656468,0.24735000302971327,0.07775426020463988,0.1012156832252358,0.40713765275557035,0.4916466640191939,0.06643862293067415,0.3204263609410892,0.6131350161282365,0.16834358503392738,0.5063822721246487,0.32527414284142386
0.0004883984229445076,0.7236470881040745,0.12002629491724376,0.15632661697868178,0.5429814551717895,0.07573480877206912,0.38128373605614135,0.15742441837118826,0.619801822828912,0.2227737587998998,0.8779682290429636,0.032446534171945485,0.08958523678509087
0.0005647509870180355,0.28487137440038973,0.5410733429513351,0.1740552826482751,0.26209477633440503,0.5988730090730962,0.13903221459249882,0.47415990837117294,0.282645561378411,0.2431945302504161,0.17938925379000406,0.23305782139426923,0.5875529248157267
0.0001152672592307128,0.0659585637899231,0.5948181443587233,0.3392232918513535,0.2921707893010973,0.0514410114199203,0.6563881992789824,0.49175391910102145,0.324397096848854,0.18384898405012454,0.7719086487271558,0.05066815184131307,0.1774231994315312
0.0003484145345794857,0.8178416618453358,0.18131550869714055,0.0008428294575236195,0.4637669485266193,0.4739272635303901,0.06230578794299052,0.42644251502029196,0.09683380238655681,0.47672368259315123,0.18082534933757502,0.1873159914756284,0.6318586591867965
0.0007524742863522681,0.12544442808428227,0.5381556695425443,0.3363999023731734,0.6254173433138419,0.23814395643462852,0.13643870025152954,0.1792252133580629,0.29246434179409286,0.5283104448478442,0.06460530136952936,0.7514297213021652,0.18396497732830538
6.925663058868187e-05,0.44467670904176093,0.4973082290147802,0.05801506194345901,0.6097421993036679,0.38906736272348036,0.0011904379728517878,0.39507627498987846,0.5807685160063153,0.02415520900380619,0.19989353210670158,0.3793075832522866,0.42079888464101184
0.0002758759986543822,0.2205125536230681,0.6387480732037166,0.14073937317321517,0.6359116511218564,0.17148623412483457,0.192602114753309,0.2626916228634037,0.0845344519176213,0.652773925218975,0.34645787219540586,0.4830604189359491,0.17048170886864505
0.0007785753239779852,0.34755043669713037,0.5160283602328338,0.13642120307003586,0.3484459103194463,0.1508876774830784,0.5006664121974753,0.06555501723871976,0.41187797943921384,0.5225670033220664,0.05204504890212075,0.16169258787976937,0.7862623632181099
0.0009519130706308454,0.02819237445657069,0.5054361816996057,0.4663714438438236,0.1412948276376309,0.5115907444118983,0.34711442795047076,0.038483142422267747,0.2326452553471926,0.7288716022305396,0.01314974350202408,0.7749874906896687,0.21186276580830735
1.9587149053244845e-05,0.03433846721277384,0.5840275393037365,0.38163399348348964,0.008833291050500514,0.42800902793375084,0.5631576810157486,0.5478943528719608,0.09397529162524138,0.35813035550279787,0.5805699039001431,0.10267074628631942,0.31675934981353765
0.0004543307377807287,0.4372431219688411,0.23823867121189737,0.3245182068192616,0.31232260633953296,0.05629626862707776,0.6313811250333893,0.2771313006605745,0.3015991201070686,0.421269579232357,0.5620402606915451,0.2355128395536984,0.20244689975475655
0.0002026202797554254,0.5289200888694346,0.013211246824510026,0.45786866430605533,0.652298586247295,0.11247197168620687,0.23522944206649818,0.0019210058424959375,0.7752408609281237,0.22283813322938037,0.2527595501104344,0.5385426009093212,0.20869784898024438
0.0007360550360485415,0.11190740852173583,0.14114146634216845,0.7469511251360956,0.15247554179943337,0.3784813961208344,0.4690430620797322,0.24056776600296453,0.6232176198751203,0.13621461412191516,0.36516882756181435,0.2979601297771414,0.3368710426610442
0.000914267005796318,0.741298513987285,0.06843630959100377,0.19026517642171117,0.1260397520299917,0.41131957773411076,0.46264067023589756,0.5417374604850634,0.36597074962161025,0.09229178989332618,0.7612503431716445,0.03657591325730247,0.20217374357105303
0.00030203927654459765,0.4600972817552299,0.06318182598659894,0.47672089225817116,0.059808348753601304,0.8018888627980318,0.1383027884483668,0.553025300305265,0.3761136332041725,0.07086106649056245,0.3075748174704519,0.1570195190491542,0.5354056634803939
0.0006724804968679717,0.47126270875925225,0.36409281050058234,0.16464448074016544,0.031356536944862734,0.9051528854457405,0.0634905776093968,0.2434402425456388,0.49376724562485524,0.26279251182950597,0.17015777213911537,0.48083689361013277,0.3490053342507519
7.194663004499678e-05,0.22307283585918383,0.6719757624987174,0.10495140164209882,0.5494636371180046,0.13657507119643947,0.31396129168555587,0.42397315631254295,0.08933220040616266,0.48669464328129436,0.16197028639632932,0.4823242450003754,0.35570546860329527
0.00011295276475560816,0.21996381326019995,0.7456560001743003,0.03438018656549968,0.2743076555933104,0.16283993845488384,0.5628524059518057,0.1509662527430842,0.03646825839813822,0.8125654888587776,0.13145007645856685,0.47880002478209116,0.389749898759342
1.3416731244268081e-05,0.5716902127680026,0.24093216137238552,0.18737762585961185,0.22043318218208335,0.620602831554319,0.15896398626359762,0.1606132484378797,0.4196200308981387,0.41976672066398163,0.12133649587986414,0.7146663273240775,0.16399717679605846
0.00018971342043192624,0.4616501212949996,0.3616265714258378,0.17672330727916258,0.7436824105365504,0.0638747373629659,0.19244285210048376,0.6073095030920136,0.3818666027586914,0.010823894149295021,0.5658382340541828,0.23770800757167176,0.19645375837414544
0.0008293101110381039,0.11221284189077269,0.7092032906798327,0.17858386742939467,0.3469795033949619,0.057546356728582215,0.5954741398764559,0.6896761593979771,0.17975391704544727,0.13056992355657568,0.0928851316929335,0.6579399988721558,0.2491748694349107
0.0006872816923132005,0.1828945323446818,0.21941742062091024,0.5976880470344079,0.41574731840062484,0.5364650650427283,0.047787616556646706,0.7042244184541872,0.2632467285306963,0.0325288530151166,0.021759264382919197,0.044695894279887904,0.933544841337193
0.0004699782114853769,0.11937652869505169,0.7323447663410256,0.14827870496392268,0.7576047411324209,0.05095434316796915,0.1914409156996099,0.08161087439341425,0.40760334349297317,0.5107857821136126,0.24698218743739167,0.247252107505268,0.5057657050573402
0.00026807834689330395,0.1486259467886195,0.03980441874353752,0.811569634467843,0.4006110141628535,0.48603621381304496,0.1133527720241016,0.26549927756050956,0.09506234019192211,0.6394383822475683,0.005637887332953673,0.9552710407128504,0.039091071954195866
0.0001936386784532526,0.14892960678054917,0.7434059334729892,0.10766445974646172,0.6380084523115859,0.0060286849209233995,0.35596286276749084,0.8610771979846856,0.00400120946405913,0.1349215925512553,0.21639916580579713,0.253166780618845,0.5304340535753578
0.0006322825934643599,0.6729483605216259,0.0866432952594344,0.24040834421893986,0.1204165702787644,0.1653898793216895,0.7141935503995461,0.47220878515652853,0.1491838433789434,0.37860737146452805,0.11778631912589077,0.29913464798658496,0.5830790328875243
0.0006620962023427033,0.11947660433897275,0.5387050414083605,0.3418183542526667,0.27857293983647463,0.3385618710550322,0.3828651891084931,0.14866337312574132,0.6997591405310446,0.15157748634321408,0.36963362695337576,0.5288474254763526,0.10151894757027166
0.0003999564819620822,0.35122570253992413,0.13179356445845727,0.5169807330016187,0.4124460947822993,0.4015688771685571,0.18598502804914357,0.5470724862312318,0.2813453698907601,0.17158214387800816,0.19546819447140187,0.050202612140178626,0.7543291933884195
0.00014952744661594322,0.35230215740879683,0.47891693199028995,0.16878091060091316,0.7411376319481434,0.0703093060890867,0.18855306196276994,0.921915422060107,0.07615941049521963,0.001925167444673359,0.32120119162255595,0.45914261946564233,0.21965618891180175
0.0008336457222897892,0.8258683365055597,0.016987528141559127,0.1571441353528811,0.6290083029990414,0.2979916910611346,0.07300000593982386,0.3459712138376912,0.2271709864702776,0.42685779969203114,0.39151053754300486,0.25908657877751734,0.3494028836794777
0.0008524441418646263,0.5086486482576762,0.06305635338390975,0.428294998358414,0.3676591760709109,0.5516634808285371,0.08067734310055197,0.38627500069315523,0.3856807564573386,0.22804424284950622,0.508815785077865,0.213203528562178,0.27798068635995704
0.000584215081711375,0.13272466843296235,0.3164627848759413,0.5508125466910964,0.06833594712890312,0.3750402922760495,0.5566237605950473,0.2549982526513601,0.3442930183748748,0.400708728973765,0.6536279524114316,0.21672763749358107,0.12964441009498728
0.0006186045172865042,0.1512489161509661,0.25826518625680467,0.5904858975922292,0.05135092991612611,0.3313507761123845,0.6172982939714894,0.021383510439917763,0.8003270674179577,0.17828942214212465,0.3208287496977363,0.2877378565626593,0.3914333937396044
0.0006487044478061014,0.005181107061713985,0.40257379274392574,0.5922451001943604,0.3281795631722174,0.0796588823552224,0.5921615544725602,0.11758412351666997,0.7511199772405683,0.13129589924276167,0.21386124955504138,0.014659389191977068,0.7714793612529816
0.0006003370049286608,0.24368003158323248,0.5929033891770198,0.16341657923974773,0.3866086023496204,0.24298292303639127,0.3704084746139884,0.14217354653482342,0.7059762626606148,0.15185019080456183,0.3508517973420621,0.45066244101526315,0.19848576164267473
0.0005102633729296235,0.05117248326516577,0.6197919632795802,0.32903555345525415,0.4366196506429047,0.33216743215768985,0.2312129171994054,0.3286765236374179,0.5285533322774192,0.14277014408516286,0.036702001416305086,0.8689121552312608,0.09438584335243405
0.000587760211305939,0.23503278423447152,0.3653937425542655,0.399573473211263,0.6204659835535766,0.34766663611053306,0.03186738033589037,0.5213805013838412,0.17383254261344566,0.3047869560027131,0.0783970900138043,0.80328311205395,0.11831979793224567
0.0001548545187145488,0.4925828471186535,0.24204639335837835,0.265370759522968,0.002541757905259845,0.4663520207277824,0.5311062213669578,0.3191367427017522,0.5198258853200498,0.16103737197819795,0.2062492054398237,0.6216270741500997,0.1721237204100766
0.0006896558758667117,0.18636095501951128,0.34663718798255794,0.46700185699793084,0.730983268445557,0.1903702841048979,0.07864644744954508,0.04979510847957236,0.7713395306931308,0.17886536082729695,0.06115375113463484,0.8637192390129413,0.07512700985242388
0.000602258742536072,0.5887504758338903,0.1234183307474288,0.2878311934186809,0.3567929559283078,0.5983254349419014,0.044881609129790834,0.49353450856026143,0.3999805660510592,0.10648492538867943,0.1487061618711807,0.44591932049896,0.4053745176298593
0.0003576345715755013,0.033809986289849436,0.18372247083593068,0.7824675428742199,0.2104612784162761,0.026603506014563516,0.7629352155691603,0.6442628619449036,0.1628474484529822,0.19288968960211425,0.8254450450627792,0.08905090474984492,0.08550405018737597
0.0005748395322253911,0.23914244843690816,0.1914296531988931,0.5694278983641986,0.16901875312521364,0.4808035312088182,0.3501777156659682,0.6232483807354298,0.1741131921649972,0.20263842709957297,0.5423987252443453,0.1329440346395866,0.324657240116068
5.301422293707466e-05,0.16972821012014197,0.0746475421583862,0.7556242477214719,0.28049614563772524,0.5563676568818222,0.1631361974804527,0.5940670555828038,0.25499823852621234,0.15093470589098384,0.128428616395489,0.7415087223800644,0.13006266122444668
0.00012388701655444812,0.1763982768768883,0.6344748822234195,0.18912684089969206,0.29880231872300694,0.3708306314997039,0.330367049777289,0.4918962136548733,0.4105362483072019,0.09756753803792484,0.04671366118387399,0.4831465204228742,0.47013981839325175
0.0006671307555608497,0.27281024860309094,0.25633022592734966,0.4708595254695594,0.42992986366877656,0.36895512556154286,0.20111501076968055,0.5087510930114729,0.38329172750628676,0.10795717948224043,0.17053187065996914,0.1744819766594392,0.6549861526805916
0.0006040413888565176,0.6834730507391089,0.153508249736725,0.16301869952416617,0.15557287150702528,0.1774217511406375,0.6670053773523373,0.1379867112070017,0.5725468000370547,0.28946648875594355,0.2868060910626832,0.2238380753541794,0.48935583358313733
0.00011778937208953169,0.13106000174937138,0.7708753771495238,0.09806462110110481,0.33686030496554786,0.6459793284555423,0.017160366578909847,0.23542663911411466,0.39145806162228614,0.3731152992635992,0.16119805933712167,0.23097735652563126,0.607824584137247
0.00024608613103692026,0.15034075409854566,0.3293887582211517,0.5202704876803026,0.18756702326392743,0.13739081704891906,0.6750421596871535,0.5555367301120963,0.3433955512075176,0.10106771868038616,0.6102232488846551,0.34844565275453143,0.041331098360813556
0.0009966361573379198,0.35431218864344466,0.41529287546339755,0.23039493589315785,0.15592476485977189,0.03232004958916401,0.8117551855510641,0.6572797457111796,0.058149850617866705,0.28457040367095354,0.5423708818707318,0.2740493678859016,0.18357975024336665
0.0008604680536643141,0.12323336162959836,0.07567964261278476,0.8010869957576169,0.5084373416026234,0.1123141313337695,0.379248527063607,0.24126531003098492,0.2554470036221408,0.5032876863468744,0.27751279683436886,0.558349304052218,0.16413789911341325
0.00032437725861188656,0.06748722029280535,0.25714338913718127,0.6753693905700132,0.9280159428080821,0.050227332840242334,0.021756724351675527,0.0533069600860141,0.12913773946834645,0.8175553004456395,0.5600084316315489,0.08302793890924054,0.3569636294592104
8.626345563463256e-05,0.1896127016715368,0.5436820400774045,0.26670525825105873,0.32723285269853664,0.6527800079895653,0.019987139311898106,0.10096461360948952,0.2017321653569587,0.6973032210335517,0.05032012077602194,0.152334787682307,0.797345091541671
0.00036707722847674034,0.08155967952811871,0.045658647305296174,0.8727816731665852,0.9083261579660924,0.0055053658678059225,0.08616847616610163,0.5164413545325303,0.4022446540067355,0.08131399146073418,0.15776669885439132,0.07874336700467033,0.7634899341409384
8.60277105384289e-05,0.10197398932089849,0.806267112034704,0.0917588986443976,0.36826223703878075,0.2836696663325808,0.34806809662863847,0.16655686160048316,0.4780559134498422,0.3553872249496746,0.1301331173311489,0.7816564949103362,0.08821038775851497
0.0002971998531445829,0.11085545660373325,0.3467141480260114,0.5424303953702554,0.04485596204932696,0.03434790102559565,0.9207961369250773,0.20992592198054422,0.05113785564874257,0.7389362223707133,0.2321638840308569,0.3053064090524363,0.46252970691670686
0.0008901112456338302,0.2974385500258461,0.15391388749603965,0.5486475624781142,0.34636106385874327,0.3980790072545762,0.2555599288866806,0.6321082285182296,0.3503064166183866,0.017585354863383862,0.1362611592423695,0.8180432737362167,0.0456955670214137
0.0006862189610731103,0.23597570692596873,0.7580781314709187,0.005946161603112565,0.3680486717816794,0.18328872984344902,0.4486625983748716,0.6156616588256192,0.21429673803305685,0.1700416031413239,0.5098303526961947,0.3780778008676891,0.11209184643611614
0.0007102492360905797,0.4520865548450525,0.10873011071840227,0.4391833344365452,0.450259842930387,0.30806419085858444,0.24167596621102852,0.06584490666512621,0.1630981523135519,0.7710569410213218,0.572163384427842,0.3417748358785795,0.08606177969357848
0.0009405546024761634,0.29292074580571575,0.17900314035491632,0.5280761138393679,0.1729765326242849,0.37834208042405243,0.4486813869516627,0.3648941640029505,0.3539669792530183,0.2811388567440313,0.07656043941707097,0.10391835164203961,0.8195212089408894
0.0009314779898022304,0.21645087581956596,0.07519843500834061,0.7083506891720935,0.038997676297747086,0.577393256454885,0.3836090672473678,0.0017389857639730777,0.3295528028533892,0.6687082113826377,0.6284095623412843,0.12116533262853829,0.25042510503017734
0.0005639376496321062,0.4976223012998156,0.2371146320758169,0.26526306662436744,0.21354769229849996,0.20604295077198598,0.580409356929514,0.8368859842833685,0.11560128723219598,0.047512728484435496,0.046344296459298884,0.46888574657105025,0.48476995696965103
0.00019834774450275668,0.3073320994458132,0.5092769680777625,0.18339093247642435,0.4455733719225122,0.44162827115898484,0.1127983569185031,0.3488572465350935,0.5617450781436737,0.08939767532123266,0.2494020177778958,0.045235085670778385,0.7053628965513258
0.0008442872852701415,0.0855308951624707,0.4705980920174517,0.44387101282007757,0.14531079971891644,0.7733065499716495,0.08138265030943403,0.5827363028937939,0.23501021373193934,0.1822534833742668,0.02531907191102689,0.544220674351228,0.43046025373774516
0.0005798255904544778,0.2704195511085574,0.5874815756008641,0.14209887329057844,0.891698774449502,0.03916330012847624,0.0691379254220218,0.331873875482734,0.16405657466881532,0.5040695498484506,0.30226650378665937,0.4705193416462532,0.2272141545670875
0.0005706499512920022,0.552000870898747,0.2464728126975909,0.201526316403662,0.011465295680903098,0.5191802116274907,0.4693544926916062,0.5213025202761514,0.3671269156338187,0.11157056409002974,0.24099822210525293,0.06501681695206057,0.6939849609426865
0.00071886336416386,0.23679560154888588,0.08494181966422654,0.6782625787868876,0.15811922002279738,0.23986728386892003,0.6020134961082825,0.015050162209336138,0.24414916607988218,0.7408006717107817,0.05463477011156603,0.916263528955451,0.02910170093298292
0.0005458678002388017,0.1356661908662046,0.8346115532879814,0.02972225584581395,0.651590561163323,0.13909955214918743,0.20930988668748945,0.02030272210084888,0.7592960356218524,0.22040124227729857,0.04161482792424709,0.19682258764105384,0.761562584434699
0.000703352860811434,0.803490717863578,0.03007965000246471,0.1664296321339574,0.6685906292909928,0.16583341144617614,0.16557595926283109,0.07352087819491426,0.5970202379631097,0.3294588838419761,0.4219184834315204,0.5654844470151789,0.01259706955330081
0.0005239870469124192,0.21589727780281337,0.3918131145482817,0.3922896076489049,0.4971785009174656,0.3441242547458216,0.15869724433671278,0.15615073674229013,0.22562178013222203,0.6182274831254878,0.7957638212817725,0.19674169579596829,0.0074944829222592935
0.0007985788296550464,0.5540067647127424,0.4246105878198133,0.021382647467444338,0.03880039484819986,0.7926122830027234,0.16858732214907676,0.6056652652310547,0.16192239816282192,0.23241233660612345,0.5822008987948845,0.11804557927130066,0.29975352193381494
0.00022408843677044262,0.6715059403736681,0.26340434528645734,0.06508971433987454,0.28086181823989687,0.6872735080654019,0.03186467369470125,0.00583428779880707,0.6870278896960876,0.3071378225051054,0.35424213861983134,0.2468067634197174,0.39895109796045125
0.0001569674529639498,0.6612477130446494,0.14519595335966995,0.1935563335956807,0.27509707601267613,0.5318083277745627,0.19309459621276126,0.0408496838661514,0.5228393888183893,0.43631092731545934,0.36520876088854026,0.11277374134557716,0.5220174977658826
0.0003494503118166542,0.04543672435358376,0.5778394671434831,0.3767238085029332,0.4648239652002673,0.34122461175346275,0.19395142304627,0.03794261051561698,0.22533404381660524,0.7367233456677778,0.40066764844652686,0.1900681553479668,0.4092641962055064
0.00029997455119949116,0.009518427286643427,0.028241225516783486,0.962240347196573,0.04863453347763541,0.7492998911942104,0.20206557532815428,0.437474700283061,0.14823958589107394,0.41428571382586504,0.43830084783697937,0.39592253972901326,0.16577661243400746
0.0007791562016823701,0.5060829993964145,0.36839490679931514,0.1255220938042703,0.73874962227181,0.089204721005058,0.17204565672313207,0.23249134205851288,0.6408665401764377,0.12664211776504936,0.26357360915023725,0.02578095059942198,0.7106454402503407
0.00045425561590761693,0.31214924768120267,0.2729948580296692,0.4148558942891281,0.06513854823138632,0.5918416990759853,0.3430197526926284,0.2674225700994411,0.2218278140677524,0.5107496158328064,0.632872204584304,0.3337882021076719,0.03333959330802416
0.0009150133377941313,0.7086075165189898,0.14379857789167497,0.1475939055893352,0.5954353662221028,0.12195601950898433,0.28260861426891287,0.6448451929720951,0.3302060879137316,0.024948719114173457,0.3909478826782001,0.2697853186976435,0.3392667986241565
0.0007911355429517078,0.29763123998128427,0.021187283142977464,0.6811814768757383,0.5657168959205111,0.3632520008750387,0.07103110320445016,0.19230773260672449,0.4087937985403891,0.3988984688528863,0.5322463173848415,0.0570189153146104,0.41073476730054814
4.7288499723091126e-05,0.26572675104099575,0.23961002318810962,0.49466322577089455,0.18426267243201583,0.30820101229139946,0.5075363152765847,0.3700156081893299,0.0831486059008941,0.5468357859097761,0.43532507059098574,0.008281864458232535,0.5563930649507818
9.708759680688076e-05,0.07752802651042279,0.1640920800883781,0.758379893401199,0.5485772612122918,0.0011352124742549097,0.4502875263134533,0.2716521185741711,0.5312448130193714,0.19710306840645755,0.875733712983922,0.08936345251980762,0.03490283449627041
0.0007430991339162038,0.6447279833371511,0.028190143548951663,0.3270818731138972,0.32564767963964636,0.32580568374344543,0.34854663661690816,0.7381054126622916,0.10357922145289133,0.15831536588481707,0.3926956947344246,0.5606809247579646,0.04662338050761072
9.12480640563441e-05,0.11246109236596274,0.4725054701694307,0.4150334374646065,0.591892127983104,0.09397572733001416,0.3141321446868818,0.6176954027880738,0.13781451048593024,0.2444900867259959,0.5621088506532366,0.3546730976874286,0.08321805165933485
0.0002872642680030883,0.5504656817187022,0.08503329274651378,0.3645010255347839,0.641296574144963,0.3089942738932051,0.049709151961831954,0.8785964645506543,0.04392295330242424,0.07748058214692138,0.2546555797538612,0.30325987685120787,0.4420845433949308
0.00028860523655953107,0.27420532067157033,0.4648998295236845,0.26089484980474514,0.03420557652112799,0.5325648864924646,0.4332295369864075,0.26747122508461874,0.08932837106405844,0.6432004038513229,0.783383132855492,0.16018330989328405,0.05643355725122401
0.0003218321961673549,0.8405847013836005,0.11376681448325615,0.04564848413314332,0.9437742037950176,0.034523704287578894,0.021702091917403465,0.23167684631040708,0.6470999937322947,0.12122315995729821,0.15070105590063734,0.0370864095172706,0.8122125345820921
0.0008127641328395527,0.5663937388942588,0.3352707591057667,0.09833550199997448,0.06929738347788883,0.41838448009559426,0.5123181364265169,0.10138241755496208,0.2865386148815357,0.6120789675635022,0.2556539415488098,0.12163349492609965,0.6227125635250905
0.000531293185265168,0.43609564048809796,0.5527808607043208,0.011123498807581345,0.355354857967913,0.07529826494137654,0.5693468770907105,0.03950345908321151,0.2991366304503246,0.6613599104664639,0.5361385439728351,0.36246012956804496,0.10140132645911998
