mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
0.0005920895208636663,0.19142983674516578,0.32774687111924883,0.48082329213558533,0.03137780319786637,0.4047520822264628,0.5638701145756709,0.29798551011060115,0.5730405974118583,0.12897389247754062,0.16506314961675822,0.6928576319022954,0.14207921848094637
0.000372665103708805,0.11278248673394861,0.250184655163951,0.6370328581021004,0.08306267574782714,0.3543855402223343,0.5625517840298386,0.42103362767229807,0.5601115448561661,0.01885482747153583,0.043201299475218335,0.5991186017575137,0.3576800987672679
0.00013345092308231866,0.2138926231745044,0.1754851283882178,0.6106222484372777,0.0464716681960779,0.42774023996463023,0.5257880918392919,0.21538820246988852,0.6806534190596111,0.10395837847050021,0.09635880274755229,0.7098027654420661,0.19383843181038157
0.0008122226287787992,0.43138189716568603,0.1205365767443782,0.44808152608993584,0.27931228173828515,0.07225389199397714,0.6484338262677376,0.49647185662722215,0.50124365602493,0.0022844873478478633,0.18310145766710006,0.5971799947582875,0.21971854757461245
0.000849549763208821,0.2536154169565172,0.03688243592704843,0.7095021471164343,0.013534008480847959,0.2569497250969509,0.7295162664222011,0.08393057728701642,0.735275809113653,0.18079361359933055,0.07703578586387066,0.4972780219981883,0.42568619213794107
0.0004430680240166833,0.29179037003430636,0.13685488763239467,0.571354742333299,0.22107922934178662,0.19234352928606943,0.5865772413721441,0.2844062847525547,0.666682722469584,0.04891099277786126,0.18261864086934576,0.6014712594708371,0.21591009965981714
0.00022342807792033773,0.3318798170243477,0.19172573055524814,0.4763944524204043,0.2158401627716191,0.4147808920100406,0.3693789452183403,0.11258551919209558,0.8471291411290589,0.0402853396788454,0.1395302669780928,0.49757524469735753,0.3628944883245496
0.0006601587185559356,0.38187877613873206,0.1288739938183538,0.48924723004291404,0.18411960489072973,0.4634043176004108,0.35247607750885945,0.009442587381767176,0.7084093197131806,0.28214809290505233,0.27425484286759466,0.6004441520216771,0.1253010051107282
0.000254141565490497,0.3940782727871269,0.04345544339848756,0.5624662838143856,0.13165265447151678,0.3620256682554232,0.5063216772730601,0.3356604859068459,0.6381847771507236,0.026154736942430534,0.27415810113704725,0.5518445560915645,0.17399734277138826
5.8100547365143665e-05,0.2829231229987293,0.15435595835206783,0.5627209186492029,0.002520591561411878,0.3712373847708129,0.6262420236677753,0.27450585826238333,0.388694880805039,0.3367992609325778,0.26403260674772616,0.6440262783788702,0.09194111487340378
0.00033860314923702826,0.11314690175895653,0.16665654007916395,0.7201965581618794,0.16162625125756166,0.5077884439082164,0.330585304834222,0.12027693719327032,0.6352972281533681,0.24442583465336162,0.08417821326864972,0.8021778917838994,0.11364389494745086
0.000861084113027666,0.22455373502518416,0.2589611184157675,0.5164851465590484,0.17646194856832267,0.26147064157685224,0.562067409854825,0.17446452941184207,0.5511735602294361,0.2743619103587219,0.15775213411812888,0.6328818924203204,0.20936597346155073
0.0005860532375436654,0.12311005997828756,0.4212266781706658,0.4556632618510468,0.26277949627939673,0.06628899005044592,0.6709315136701574,0.11347118217303359,0.8764148716576476,0.010113946169318822,0.13718642061770173,0.6358330085080571,0.22698057087424117
0.00041450622953037467,0.21353096903312208,0.11419030844207123,0.6722787225248068,0.27553712810577036,0.39779243331735403,0.32667043857687567,0.017840135174808314,0.5673797713057569,0.41478009351943484,0.208944975183695,0.38700007540687703,0.4040549494094281
0.0007716855466625065,0.15101597772845185,0.28807550025446466,0.5609085220170834,0.21392450848312738,0.28628727153434524,0.4997882199825273,0.15300340262532577,0.5902724277374707,0.2567241696372035,0.11910782151631855,0.42030889903976504,0.46058327944391636
0.0005507333616349867,0.20503148198254476,0.3149334589216834,0.4800350590957719,0.43109186265340976,0.04378701681191727,0.525121120534673,0.2398461619471941,0.7425762075967637,0.017577630456042326,0.27696704244126347,0.378225241274219,0.34480771628451745
0.0002645907842611344,0.09625165532472932,0.18428133405770772,0.7194670106175629,0.34506287620903187,0.1968738004808795,0.4580633233100887,0.08113727132694404,0.8997374067579396,0.019125321915116344,0.0722800483745672,0.5699512670081532,0.35776868461727956
5.0098327030204885e-05,0.571541266699635,0.05574372888703516,0.3727150044133299,0.43587999557236323,0.025673192390038346,0.5384468120375984,0.06645852932819374,0.8115310701731397,0.12201040049866671,0.0753540394706193,0.20157589333680928,0.7230700671925715
0.00015563092037627001,0.5809890465021076,0.017248634079625513,0.40176231941826684,0.06492621540662746,0.1699402947169595,0.7651334898764129,0.21087528566641142,0.736361457507344,0.05276325682624444,0.28616492608965455,0.44590548927936663,0.26792958463097877
0.0009187622590912108,0.12306463504241619,0.17052775753069876,0.7064076074268851,0.1482400424846809,0.34864420848710215,0.5031157490282171,0.06570562270450225,0.7239226718362082,0.2103717054592896,0.16299383264857273,0.8238331188670306,0.013173048484396876
0.0005141042987286859,0.15697206440171121,0.09918521749474266,0.7438427181035461,0.007268325559100841,0.14949657460756335,0.8432350998333358,0.36488460924881616,0.5262800793667098,0.10883531138447394,0.0922930658094723,0.3926207606288391,0.5150861735616885
0.00035170130747812564,0.1781824630907419,0.09338098824445354,0.7284365486648045,0.3494074586551697,0.31368739501670634,0.33690514632812407,0.26430872357744595,0.5621920771823581,0.1734991992401961,0.10481204050361867,0.35785856859459286,0.5373293909017884
0.00015132124958183913,0.23098725919794963,0.21995207599647212,0.5490606648055784,0.41798680337669397,0.10061448258642897,0.4813987140368771,0.33523977139751154,0.600416720891296,0.06434350771119235,0.3102647513982056,0.5851098296188422,0.10462541898295236
0.000582447458452729,0.3831254939608569,0.254251156489387,0.36262334954975606,0.052835971584151986,0.4878038666453909,0.4593601617704572,0.31921369286713286,0.6356921621522855,0.04509414498058162,0.0458904189125382,0.5265335511751582,0.42757602991230365
0.00029501721356016604,0.24167532613530923,0.10646867344618066,0.6518560004185101,0.04036826880723687,0.5259991905365367,0.4336325406562266,0.2669558062617144,0.5617267309178225,0.17131746282046303,0.14672475806843963,0.5481247581490056,0.3051504837825547
0.0006075969453861155,0.09019900207283729,0.13029633555948864,0.779504662367674,0.09947050236728039,0.1998970289743611,0.7006324686583584,0.26978324177783297,0.6179554834255747,0.11226127479659234,0.1687669560219702,0.6140136046475401,0.21721943933048973
0.0006422070551476241,0.17083287807223088,0.1401172777133417,0.6890498442144275,0.5043056516877926,0.13687622179844844,0.358818126513759,0.042100447212359005,0.6526390690576759,0.30526048372996506,0.08620123217740333,0.501517797324612,0.41228097049798473
6.854809636105009e-05,0.2864494206119292,0.04489153497660886,0.668659044411462,0.33689682027754553,0.5171300887497355,0.14597309097271888,0.07837707462654481,0.6487383234985808,0.2728846018748744,0.09465845773414427,0.8038894817579426,0.10145206050791294
0.0006047020796515108,0.36998098530943363,0.22289040317324574,0.40712861151732055,0.33692960080335116,0.05600907465228239,0.6070613245443665,0.23842001877027874,0.6170347969022563,0.14454518432746505,0.0497164344079431,0.6709442270684164,0.27933933852364046
0.0004645808812387544,0.013429413636290799,0.2891792316106746,0.6973913547530345,0.2260528125781733,0.4546841424314884,0.3192630449903383,0.16958333588824248,0.6059299322922364,0.2244867318195211,0.2270459483840461,0.5930398420209221,0.179914209595032
4.069452156279808e-05,0.01511077685097778,0.4999554995974112,0.484933723551611,0.2706303078322059,0.17882943801919304,0.5505402541486012,0.18813883102743229,0.46060162506690666,0.35125954390566116,0.03641155104881899,0.6205521704528523,0.34303627849832874
0.000404823274346819,0.1979049960661717,0.169830563439628,0.6322644404942003,0.20038400772211476,0.2145787096898122,0.585037282588073,0.18050767639407364,0.6335294868621262,0.18596283674380024,0.08729150999122709,0.5288731775304233,0.3838353124783496
0.0004058983671805283,0.08692970307271966,0.21355172325703564,0.6995185736702446,0.08102341928983425,0.1496971124059324,0.7692794683042333,0.40293646270434597,0.43410086839586237,0.16296266889979164,0.1897575298820773,0.2638773201917979,0.5463651499261247
0.0004984006514780386,0.07296357211335491,0.19124464567482458,0.7357917822118205,0.0704841686707024,0.08499114131736829,0.8445246900119292,0.10379287470405954,0.7863897068158004,0.10981741848013998,0.3229375652013615,0.45219504481394884,0.2248673899846896
0.0003435701596185629,0.04546611350630575,0.4125974419274239,0.5419364445662703,0.04648176951811972,0.26840328444196915,0.6851149460399112,0.27100086263851103,0.6522177119420565,0.07678142541943256,0.062405114355166824,0.4941919181937298,0.44340296745110336
0.00030678409107045017,0.04397421010154334,0.3246545094098955,0.6313712804885612,0.22294144002938104,0.21272819475100085,0.5643303652196181,0.10805750189223712,0.8733837815044108,0.018558716603352232,0.09327864116631174,0.3170747815634017,0.5896465772702866
0.00023394480467403783,0.11024482520559042,0.22717707513992574,0.6625780996544838,0.21283922489408277,0.4032202594554345,0.3839405156504827,0.023814789042902074,0.7599378308119286,0.21624738014516928,0.03448170859169025,0.6556224545441781,0.3098958368641315
0.0008757221801307499,0.46643013824218327,0.34418413183882934,0.18938572991898744,0.22618374403003075,0.23135181337581698,0.5424644425941522,0.2004786927692029,0.4603565122946321,0.339164794936165,0.12357424697574243,0.7728167188567757,0.10360903416748185
0.0004248449288905238,0.18057134501474817,0.08725517640811017,0.7321734785771415,0.11420758470437148,0.24742143742346998,0.6383709778721585,0.20156371555124686,0.490701488215879,0.30773479623287403,0.3199134571771935,0.23393529544403094,0.4461512473787756
0.0008846797180079844,0.32045461255050445,0.33897334129022794,0.34057204615926767,0.09767230251172832,0.22801722677060657,0.674310470717665,0.23351736666231512,0.7156202520234655,0.05086238131421944,0.05452336269557567,0.4831004968811253,0.4623761404232991
0.0002157564877612047,0.317540972965919,0.0326920483608058,0.6497669786732752,0.200478616519108,0.32217860094682277,0.47734278253406925,0.01594071324230828,0.6769830999616576,0.3070761867960341,0.0489825338594263,0.6265494466352763,0.3244680195052973
6.77988479995833e-05,0.435197085162981,0.07523499794988586,0.48956791688713314,0.24360135626530968,0.4222409892173696,0.3341576545173207,0.20377306684747115,0.5666968446743167,0.2295300884782123,0.22025523138358466,0.6116120748097779,0.16813269380663756
0.00044455941200160766,0.4369637561608251,0.28024220203565764,0.2827940418035172,0.11947505276609488,0.11618908454432586,0.7643358626895792,0.12889962321244833,0.5342780902243452,0.33682228656320645,0.16907270628044363,0.3731867443557594,0.457740549363797
0.0003275490473162267,0.41579749514802944,0.04095853838171071,0.5432439664702597,0.24912591853104968,0.28425833863040906,0.46661574283854124,0.16841578896616244,0.6851630260972615,0.146421184936576,0.15293505810747038,0.6055508668441509,0.24151407504837882
0.0006137273007273559,0.29200875367318624,0.010318316075554834,0.6976729302512589,0.09916983445862351,0.2548491267690858,0.6459810387722907,0.09583800913234758,0.7629251326315131,0.1412368582361395,0.11834327030686581,0.5472386381167652,0.3344180915763689
0.0008165063477088817,0.19231953968733273,0.10539768632808902,0.7022827739845783,0.09206456423690615,0.21409854036179224,0.6938368954013017,0.3568388049105804,0.5983072715866747,0.04485392350274481,0.22966390241764648,0.5798413878976933,0.19049470968466004
1.8278960274744206e-05,0.20892323097085608,0.20714334277150281,0.5839334262576411,0.35959268883313583,0.22070868557313125,0.419698625593733,0.03638348468017355,0.629280919417184,0.33433559590264256,0.1579060038911287,0.6735338316409067,0.1685601644679645
0.00010060085768122493,0.24242382545420077,0.04190592499197776,0.7156702495538214,0.1467719911634784,0.07743420067071649,0.7757938081658051,0.07717803659085659,0.5941736419945172,0.3286483214146262,0.13319147365171966,0.28897761328699534,0.577830913061285
0.000467663502805497,0.13130763344395208,0.38666648765652445,0.48202587889952336,0.043710896200308325,0.4542425413399496,0.502046562459742,0.14954067072625243,0.5867401241059945,0.26371920516775305,0.050211874951830326,0.40369988346495667,0.546088241583213
0.0007943264060350631,0.028001207231495573,0.2450489814766961,0.7269498112918084,0.14564655740632199,0.19166331154640334,0.6626901310472746,0.21453267324416309,0.6903050057923845,0.09516232096345245,0.040610556049756275,0.8241535509517142,0.13523589299852945
0.00032935441894360444,0.22288389973801687,0.0615707187154369,0.7155453815465463,0.438441331203759,0.17887698532848306,0.382681683467758,0.25025513408845146,0.6143354757900676,0.1354093901214809,0.07896001551163745,0.6343438504743705,0.2866961340139921
0.00047253672536018204,0.25636524679437184,0.2188642054252438,0.5247705477803845,0.24992157721707547,0.0896442506257342,0.6604341721571902,0.21127075219692737,0.7395665624799636,0.04916268532310908,0.11631806794427085,0.4673471239565638,0.4163348080991654
0.0005315238088715986,0.29579982201160077,0.011083595528938006,0.6931165824594611,0.20702327392449685,0.21198864263696515,0.5809880834385379,0.2457330917151629,0.716655119859622,0.037611788425215065,0.0744444192446353,0.6156931239268247,0.30986245682854
0.0005375884625016738,0.45748882587508344,0.028455658258121685,0.5140555158667949,0.24042672514581695,0.20023615193455996,0.559337122919623,0.12584573896898263,0.5917941089684794,0.282360152062538,0.18276548196386988,0.4016761782595496,0.4155583397765805
0.0004731293448054695,0.04835462097227233,0.06874765340910255,0.8828977256186251,0.1407881088581358,0.258819217365264,0.6003926737766002,0.1658668627626304,0.4125299995202464,0.4216031377171232,0.3119935688260333,0.5190804917766975,0.16892593939726916
0.000433860426848258,0.07868432330805564,0.38365415657038765,0.5376615201215568,0.15224368256543946,0.38469132588985344,0.46306499154470704,0.14043613267864366,0.8062887561675562,0.053275111153800125,0.11167373200003866,0.37068899522757404,0.5176372727723872
0.00041034859451764924,0.29719534929473795,0.11736081332877454,0.5854438373764874,0.2186580049414381,0.33100011047239736,0.45034188458616453,0.2519499096472642,0.660269404664876,0.08778068568785957,0.3253433378523352,0.5893274924050022,0.08532916974266269
0.0006998939066675445,0.01978255840446247,0.18543697312014518,0.7947804684753924,0.3202052794262822,0.183820225544312,0.49597449502940577,0.24504706436899243,0.6234294208548423,0.1315235147761653,0.1648504126455019,0.7357329908630206,0.0994165964914775
0.00020067339194223177,0.0685707440306127,0.3847962897690646,0.5466329662003228,0.29022077428031584,0.14128987364464557,0.5684893520750386,0.21209346032907206,0.5975699993996119,0.19033654027131616,0.1663579204380641,0.5564036056176751,0.2772384739442608
0.00046775017273558507,0.48320934925173337,0.17293631792005823,0.34385433282820843,0.2326979551563674,0.2408549211424785,0.5264471237011541,0.40260215403405514,0.44726255031999707,0.15013529564594777,0.0253163643359256,0.45719304300742697,0.5174905926566475
0.00029482752097446246,0.2672827089841607,0.10886652517775053,0.6238507658380887,0.08677906573947206,0.07617998728577025,0.8370409469747577,0.20348897017259143,0.3886856624772975,0.407825367350111,0.2967236192209758,0.5307520143400541,0.17252436643897026
0.00022136357225463384,0.1418283501546805,0.2717245815817061,0.5864470682636134,0.03658894397797119,0.48180665238518594,0.48160440363684287,0.12457956068478099,0.7143587870113517,0.16106165230386746,0.1649604177619207,0.574738508242595,0.26030107399548436
0.0004675670232209621,0.24900343129269226,0.12713801637855476,0.623858552328753,0.07839034151371677,0.38001510453227133,0.5415945539540119,0.051470462469047296,0.7862779699114268,0.16225156761952578,0.0772774576188256,0.7534080931590272,0.16931444922214722
2.966874751416255e-05,0.20261827850997022,0.19773776161258894,0.5996439598774408,0.13498734272697466,0.31314642273097804,0.5518662345420473,0.3209236056929505,0.5814896570741068,0.0975867372329427,0.16001717140078944,0.7678195838597935,0.07216324473941699
0.0004212581835240502,0.15110947464808389,0.24166656874248446,0.6072239566094316,0.009378674419120048,0.37039879128042175,0.6202225343004582,0.17333758331216415,0.7054568556784152,0.12120556100942059,0.06443267108397399,0.5811483472395422,0.35441898167648367
0.0001684730002978875,0.2051922692952926,0.0803835126438045,0.714424218060903,0.24151160386479145,0.2119493082055318,0.5465390879296768,0.08319723140961738,0.7720391095722795,0.14476365901810323,0.3508262854617581,0.37078244531050647,0.2783912692277355
9.021963917691083e-05,0.19951352646656134,0.06500042613741058,0.7354860473960281,0.14403645930921535,0.38072811339132717,0.47523542729945756,0.2581164666425959,0.4633583268279619,0.2785252065294421,0.2695793928480748,0.4504004064008997,0.2800202007510255
0.0002942784579850001,0.2331482121189831,0.01445445588512545,0.7523973319958915,0.19141878061673204,0.14070178481630233,0.6678794345669656,0.13697512819113805,0.7403184656998265,0.12270640610903552,0.23327588987063175,0.2639124965949388,0.5028116135344294
0.0007484643777622504,0.2935145997749845,0.05748844940114933,0.6489969508238662,0.48052839450042323,0.09388164711907931,0.42558995838049735,0.0732095086195626,0.7897994683163628,0.13699102306407462,0.15525609294823617,0.6128144532980935,0.2319294537536704
0.000535006381363623,0.04267446351458032,0.042501142956743565,0.9148243935286761,0.038598494278043405,0.6081199868558393,0.35328151886611736,0.2154323366543615,0.7535666240956127,0.031001039250025897,0.1264903891071915,0.5965793318298863,0.2769302790629222
0.0004747377072861542,0.001163480001456496,0.3537591589836036,0.6450773610149398,0.1818730341970345,0.24432967879178455,0.5737972870111809,0.12177382239937995,0.4354205609546859,0.4428056166459341,0.12842743729552417,0.5748133953354128,0.296759167369063
0.00015989705778124647,0.3783918573307363,0.33031561207990207,0.2912925305893617,0.5643312109420204,0.14165778375671365,0.294011005301266,0.17261722933317258,0.6607500424376932,0.16663272822913425,0.07007464539609426,0.4382353978436613,0.49168995676024435
0.000952874534869553,0.19446745342831603,0.3146276708333133,0.4909048757383707,0.11238429534493594,0.16272795469358184,0.7248877499614822,0.05211676652315678,0.5993946124082993,0.34848862106854395,0.184573293786101,0.5623426239579529,0.25308408225594614
0.00068673287306296,0.027062921672909135,0.2325687855416084,0.7403682927854827,0.25140139922038307,0.3732675661859812,0.3753310345936357,0.6057480874251836,0.3283404537474057,0.06591145882741067,0.33720434127423804,0.5111852188431202,0.15161043988264167
0.0009619892516654536,0.3178420948683412,0.1287128722139048,0.5534450329177539,0.09782454508272723,0.2051556338098765,0.6970198211073962,0.12588697221357392,0.7818332226594491,0.09227980512697692,0.35031495781317834,0.4668717104499648,0.182813331736857
0.00024074128004580072,0.0804944126236013,0.3024476536675903,0.6170579337088083,0.2992016475824064,0.1708598465598549,0.5299385058577387,0.0759589726676494,0.7095047437528798,0.21453628357947085,0.10997114434118666,0.5387615321111952,0.35126732354761825
0.0004741501289230088,0.41169367443746646,0.1574988811304147,0.4308074444321189,0.007002904610295402,0.5084419229964794,0.4845551723932251,0.06935175733641918,0.6184882815139582,0.3121599611496225,0.10335452495932512,0.782873894802088,0.11377158023858683
0.0009076952681684202,0.022536452670838814,0.0601442976272657,0.9173192497018956,0.22864777602572361,0.21203956445238134,0.559312659521895,0.16480850017564924,0.6285056764825203,0.2066858233418305,0.19616807439444855,0.7477552163885115,0.056076709217039944
0.0004497043658299869,0.056919196333928446,0.03529025076572906,0.9077905529003425,0.1810887099027388,0.22841388017393324,0.590497409923328,0.15271513210781687,0.38792808097937737,0.4593567869128058,0.30646482882796816,0.2794055371477039,0.414129634024328
4.0632234852458254e-05,0.31262048784978147,0.25354466614272225,0.43383484600749617,0.22236586038369163,0.12295587447926376,0.6546782651370446,0.1665063405310072,0.5178352913941316,0.3156583680748612,0.13667642400160562,0.5793549964406222,0.28396857955777216
0.000972944523374524,0.05898633404694448,0.3412431520070805,0.599770513945975,0.2511751148564081,0.10904619740913071,0.6397786877344611,0.319415389899824,0.66173482195561,0.018849788144566004,0.10355194654154229,0.5347317368847402,0.36171631657371744
0.0003899174662382736,0.07975523917905253,0.37634815868178806,0.5438966021391594,0.11456803929135329,0.1868642771331916,0.6985676835754552,0.09813079359899224,0.4989510660947353,0.4029181403062725,0.25241536621267086,0.47562737649728026,0.27195725729004894
0.0005861260149546232,0.24855622733140598,0.073865393547496,0.6775783791210982,0.2426577108907429,0.12065508914052336,0.6366871999687338,0.35507623085540685,0.5064934896536384,0.13843027949095477,0.19796994307006446,0.3852075419980075,0.4168225149319281
0.0005692236924267832,0.04438331876692486,0.08579280556116411,0.869823875671911,0.21253030623177946,0.3039895228168837,0.48348017095133683,0.17556464451987472,0.47975889905994934,0.34467645642017597,0.33480034313610957,0.4267995443364671,0.23840011252742335
0.0006168272041132963,0.20774046679992667,0.27711368617426374,0.5151458470258097,0.11740415120092773,0.3722806278744415,0.5103152209246307,0.34892872239499745,0.49506043950703454,0.15601083809796784,0.35832520579892674,0.571808302401852,0.06986649179922128
0.00023359328644732125,0.16087631155562906,0.19027013695955297,0.6488535514848179,0.039614338583915665,0.18169053872910085,0.7786951226869835,0.029882934042185616,0.7255909897811911,0.24452607617662325,0.27002517831764034,0.5532007722801354,0.17677404940222408
0.00019380903642800382,0.037455147039807846,0.19665623098692073,0.7658886219732713,0.25617980743305047,0.13463133482942402,0.6091888577375254,0.25711494707282806,0.6765334004482575,0.0663516524789145,0.1986779580425833,0.7702353333216719,0.031086708635744642
0.0005368642123726691,0.16577794311681818,0.1896130350677488,0.644609021815433,0.0209124292088258,0.13852715113133482,0.8405604196598394,0.17972108473071075,0.7502533511859261,0.07002556408336313,0.26461001808504747,0.6402188459887563,0.09517113592619614
0.0006222858463560855,0.10543283410073745,0.2813870469186546,0.613180118980608,0.1957083174797121,0.2458890307476531,0.5584026517726349,0.1461705053057628,0.8343368956246366,0.019492599069600658,0.08714495187882673,0.0220724063717605,0.8907826417494129
0.0007839330469943387,0.0024711791055601617,0.15528650716840414,0.8422423137260358,0.0411190971925629,0.11889574702220121,0.8399851557852358,0.37941639489240936,0.4226507571162618,0.1979328479913287,0.21981228596077118,0.49499980498104806,0.28518790905818076
2.996965147089917e-05,0.15861114668690823,0.0858700204566106,0.7555188328564812,0.08275591112372066,0.17466792895990335,0.7425761599163762,0.11900032535009755,0.7599515002787635,0.12104817437113899,0.26480927717542313,0.47434605272562674,0.26084467009895
0.00030984927439645993,0.24974975771037178,0.07845499528361838,0.6717952470060099,0.112867639108369,0.08807751297670299,0.7990548479149281,0.0022801368946083755,0.6829913678191321,0.3147284952862597,0.31838806655897767,0.2846036019674927,0.3970083314735297
0.0008950857201418847,0.14725354292548623,0.09738493599322104,0.7553615210812926,0.19052561260895437,0.2577983761945882,0.5516760111964575,0.271195034812905,0.6599798175921582,0.06882514759493674,0.11434050135904683,0.4389809501489476,0.44667854849200556
0.00041308708186718314,0.18648702633429412,0.24663953288318563,0.5668734407825203,0.32195566914489465,0.32855350396447885,0.3494908268906264,0.2408621651307273,0.6612537889400723,0.09788404592920039,0.1697158014847185,0.5213606699152362,0.30892352860004535
0.0006462645277403247,0.29047368908420407,0.0899562292137111,0.6195700817020848,0.4523849590095795,0.22549255989233086,0.32212248109808966,0.05630524711735857,0.8422511263536956,0.1014436265289459,0.04128965492197334,0.5448882733906316,0.4138220716873952
0.0002891515610310908,0.06071347569965413,0.15544767605884566,0.7838388482415002,0.17678835878815857,0.3341861237765608,0.48902551743528055,0.10247376676731598,0.8275061115746317,0.07002012165805216,0.3013890870249292,0.5482648255330693,0.1503460874420015
0.00029553969907450655,0.03951021446960462,0.301642939263814,0.6588468462665813,0.19899334210923156,0.3010362976545626,0.4999703602362057,0.1466895579259659,0.5412043417009236,0.3121061003731105,0.14181502164845602,0.3995226376571945,0.4586623406943496
0.0007009183345084754,0.12053054713838707,0.23827409759927626,0.6411953552623366,0.030559861271440947,0.4449863689215195,0.5244537698070395,0.13149434706091304,0.7500316569496897,0.11847399598939734,0.3116408969565195,0.5843023252149074,0.10405677782857309
9.59884400586342e-05,0.33370323173184036,0.026322588350044474,0.6399741799181151,0.10591559003413778,0.629917047162255,0.2641673628036071,0.19382740821635824,0.5134887255455824,0.29268386623805936,0.25819120454416694,0.6916782503810915,0.05013054507474163
0.0003601199040823281,0.04853265736727913,0.3877167394261067,0.5637506032066141,0.2205682369844153,0.27952831863502936,0.4999034443805554,0.3811665144856383,0.44429670086512146,0.17453678464924022,0.13942683427771654,0.8371611455257464,0.023412020196536876
0.0005565233127446572,0.15447886462128305,0.0018426255742693964,0.8436785098044476,0.14531848101252678,0.7449203393065248,0.1097611796809485,0.2027887831802954,0.596370314581965,0.20084090223773976,0.1216435105752888,0.5295222312866849,0.3488342581380264
1.489941552597796e-05,0.1777325096993494,0.04539237726153017,0.7768751130391205,0.257518150591865,0.129545669467693,0.6129361799404419,0.06986434791840901,0.6460963243728214,0.28403932770876966,0.088147251160542,0.49554927116980996,0.41630347766964804
0.0005314991709390563,0.29306279415387404,0.20061175791714153,0.5063254479289843,0.14384921459378813,0.07834810400106013,0.7778026814051517,0.07120819631728398,0.6457669292901094,0.2830248743926066,0.12795279072034724,0.6543135252871016,0.21773368399255105
0.0006960332009101315,0.18614012222218915,0.1694789391371702,0.6443809386406406,0.05993003941067199,0.32821725767341314,0.6118527029159149,0.27770965725947855,0.5691867816756307,0.1531035610648906,0.2561328389926843,0.6731029584023572,0.07076420260495858
0.0002051278578159689,0.1987792832383831,0.1917475575463953,0.6094731592152216,0.21783808179124275,0.1700088160087579,0.6121531021999994,0.14909432819435925,0.5797988584029953,0.2711068134026454,0.020604752467843324,0.7171424020309249,0.2622528455012318
0.0003409955223842142,0.02915291160037642,0.354424613962117,0.6164224744375066,0.16841230432419144,0.24236425586166188,0.5892234398141467,0.04048372820483048,0.6543468556476959,0.30516941614747356,0.1404035443482136,0.6347543997412158,0.22484205591057047
0.0008349332298404191,0.3037579675219583,0.1962547024272649,0.4999873300507769,0.16494711619345195,0.2646143647087325,0.5704385190978155,0.21105614949600976,0.617977932031244,0.17096591847274636,0.2705117802132975,0.3135356868512259,0.4159525329354765
0.0009815399744940614,0.2693410161762737,0.2291859382342964,0.50147304558943,0.03361142293733532,0.30082523830151864,0.6655633387611462,0.07550359874938561,0.5895786190820955,0.3349177821685188,0.04589800990010079,0.5902803697768078,0.3638216203230915
0.00044989088560981583,0.3943277740537149,0.02028176800574899,0.5853904579405361,0.16232631000894965,0.4916434366054495,0.34603025338560084,0.22404907595644774,0.5111006166707976,0.2648503073727546,0.1041160006870619,0.5959699707483367,0.2999140285646014
0.0005076060460770086,0.13749503599880164,0.3719119496685719,0.49059301433262636,0.05199207269889383,0.2313738709565655,0.7166340563445407,0.25069209367249307,0.5206721137971126,0.22863579253039434,0.11424425097732377,0.8316753753472912,0.05408037367538504
0.0007683495329787998,0.2447238361374739,0.0323227260663187,0.7229534377962074,0.11900131273864212,0.25123938146027264,0.6297593058010852,0.2489610522375263,0.39291990472890104,0.35811904303357267,0.23541506179855862,0.6552946178046165,0.10929032039682479
0.0004575446920345963,0.402335433693567,0.03607304581406612,0.5615915204923669,0.28240491433601217,0.03755627360393515,0.6800388120600526,0.29100418312695026,0.4612241580240528,0.24777165884899696,0.19797688461716528,0.5556788585234249,0.24634425685940994
5.440976383071184e-05,0.22493388492068223,0.21052983553477905,0.5645362795445387,0.11352493897824045,0.2130253437226885,0.673449717299071,0.2537072934985794,0.6532932310419352,0.09299947545948528,0.2590698440764867,0.45170251592779465,0.2892276399957186
0.00010105667830389914,0.3199007142887825,0.18429855132822445,0.4958007343829931,0.12183131693636512,0.30200329947346116,0.5761653835901738,0.23458733683495236,0.7005855516094739,0.06482711155557369,0.014487850833950489,0.4426073691480829,0.5429047800179666
1.9198592957557297e-05,0.01568543697364333,0.20264617200449347,0.7816683910218633,0.017511157282239898,0.33698295953870117,0.645505883179059,0.07336139721112911,0.6912771787522363,0.23536142403663457,0.05579719182683218,0.7835810233563304,0.1606217848168375
0.0005826990120426443,0.07459979849357917,0.15869553000641295,0.7667046715000079,0.2944305431425537,0.1457750926961921,0.5597943641612543,0.14155866916575713,0.7960953833780301,0.0623459474562128,0.3529388865788187,0.5004626828470341,0.14659843057414723
0.0006353025923301017,0.2541499212311599,0.17915053366659614,0.566699545102244,0.1907133523906865,0.3762614474295053,0.43302520017980817,0.3536087198221083,0.5885161191031792,0.05787516107471247,0.09180717396261676,0.44428161887253825,0.4639112071648449
0.00029819178649320266,0.21339325667683717,0.2316454000845051,0.5549613432386578,0.5059113112587194,0.015167660649834935,0.47892102809144577,0.03720181435035652,0.8169131810359643,0.1458850046136791,0.29993929073724973,0.5689292492098246,0.13113146005292572
