mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
0.0003434381151096407,0.5798638532666436,0.10460949165804298,0.3155266550753134,0.26687115839243947,0.319778679075085,0.4133501625324755,0.4020282982852993,0.413253675863234,0.18471802585146668,0.32406586709513846,0.46816945343612293,0.20776467946873853
0.000597639774813413,0.23119400129998627,0.16441527563366107,0.6043907230663527,0.4028372248266634,0.07971301369816669,0.5174497614751699,0.40650166862683196,0.40107570793479064,0.19242262343837743,0.13495000748005218,0.4488645911191722,0.41618540140077553
0.0006970685920373323,0.32969631223050827,0.4569184182227829,0.2133852695467089,0.3171500606824171,0.40549917565311916,0.27735076366446376,0.0548448158605479,0.6433831729107521,0.30177201122869984,0.1683333988884795,0.5819753515055748,0.24969124960594566
0.0006602177320435098,0.1808547097340776,0.1647759057902503,0.6543693844756722,0.27123665061071256,0.38240238321741377,0.34636096617187373,0.02709844758077412,0.4885381808124104,0.4843633716068155,0.07278245110794207,0.3459877951948093,0.5812297536972486
0.00013590880467576484,0.5339376222447422,0.1687483577005838,0.2973140200546741,0.22566029433238247,0.12502333927886405,0.6493163663887535,0.6264080529906205,0.36999138811599397,0.003600558893385508,0.2041105321079944,0.5778996529409629,0.21798981495104272
0.0005454337106820439,0.19278638991571925,0.23134098691279936,0.5758726231714814,0.4694820034583524,0.1674501579495749,0.36306783859207264,0.625230854942072,0.2515255041975309,0.12324364086039707,0.275227229030125,0.11934750806618777,0.6054252629036874
0.00038492990074512313,0.17834156910298563,0.32277900401639675,0.49887942688061765,0.5379788760583394,0.07105903993060281,0.3909620840110579,0.3086416174482713,0.6822364005643403,0.00912198198738845,0.388674025649644,0.010289550593193864,0.6010364237571623
3.865930668276547e-05,0.17086847815463552,0.10962340581074242,0.7195081160346222,0.01330617394099709,0.14749089908383647,0.8392029269751664,0.04691578753704295,0.4256691589722503,0.5274150534907066,0.28493979079581405,0.3916416927724358,0.3234185164317502
0.0006082792103111426,0.17629921083227693,0.492353302946264,0.3313474862214591,0.08932921159107024,0.15659718510431017,0.7540736033046196,0.10034761009002355,0.6095989588027303,0.29005343110724624,0.4810048894857533,0.2846937208273613,0.23430138968688535
0.00026121566339108715,0.1714438296810603,0.18661024963953438,0.6419459206794054,0.16557785274230416,0.4570010407574488,0.3774211065002469,0.05474643071660623,0.45854526074420215,0.48670830853919167,0.0004476965316029813,0.5075089443703734,0.49204335909802366
0.0007640053226728165,0.3186103756590023,0.33262416869656003,0.3487654556444378,0.12181798253071019,0.4554729142986145,0.42270910317067534,0.21984191996313104,0.25173422479254975,0.5284238552443192,0.43401041051261935,0.45345356145047666,0.11253602803690402
0.00021027704372891213,0.11903209730420236,0.08003090209797831,0.8009370005978194,0.22210177249371155,0.5094094473824875,0.26848878012380084,0.3630456113783539,0.4728481175329034,0.16410627108874262,0.3728731126972979,0.07607322136045402,0.5510536659422482
0.00025100651883126464,0.019597359811631854,0.28103944496098754,0.6993631952273807,0.2917319980336162,0.31525700933843176,0.39301099262795197,0.1623962914494446,0.3233525999812438,0.5142511085693117,0.006523098234923197,0.39636370560089357,0.5971131961641832
0.00045135664906375823,0.4790006111298613,0.1402769943783702,0.3807223944917685,0.42777951046534174,0.08066697380056703,0.49155351573409123,0.2781150405399768,0.460581351909799,0.2613036075502241,0.12902747259935266,0.6812045681018938,0.18976795929875354
0.00024167582981458858,0.7993949244306209,0.14184898048412034,0.05875609508525864,0.3720216762053853,0.03919456415228062,0.5887837596423341,0.5112329576154209,0.21255127604552349,0.2762157663390556,0.032100920835098135,0.2593139905222801,0.7085850886426218
0.0006591458980644929,0.39270458514176415,0.15956723312266755,0.44772818173556833,0.1312366723936463,0.2504680991333901,0.6182952284729635,0.4495759882058271,0.11874333459113948,0.4316806772030335,0.5945521170805611,0.1286534344473411,0.2767944484720978
0.0006522648601325399,0.12771677038958296,0.28581584669672266,0.5864673829136944,0.10805430060473975,0.11994643961958035,0.77199925977568,0.13521061161991796,0.21438729557960487,0.6504020928004772,0.24037142805568573,0.6702851092759492,0.08934346266836504
0.0007923990935656386,0.3581876369152127,0.38771945609095976,0.25409290699382736,0.012379064158816955,0.2775279664224945,0.7100929694186886,0.3301626890787447,0.24603588225987738,0.42380142866137804,0.29421068215881946,0.31600145802009527,0.3897878598210853
0.0005936978005104531,0.4498933695700399,0.1848868355397854,0.3652197948901747,0.029432698390938317,0.05894681558201681,0.9116204860270448,0.2825817084991837,0.6163440182767915,0.10107427322402468,0.24717401670251427,0.5480722480184985,0.20475373527898721
0.0003863700604316793,0.28217675350148813,0.3500375649317853,0.3677856815667265,0.4676963543257761,0.07703344736403872,0.4552701983101853,0.30000237566461424,0.48008182089174195,0.21991580344364375,0.1590323677591235,0.24122488947119128,0.5997427427696852
0.0004521679477162518,0.22041707832927082,0.12378396054073948,0.6557989611299896,0.14130472571956865,0.358841022617352,0.4998542516630792,0.17548589456126362,0.3856645988450937,0.4388495065936428,0.058527946573100786,0.47321209204589104,0.46825996138100806
0.00013997368067854776,0.13401869239307362,0.2581291222897927,0.6078521853171337,0.2807980113082107,0.18136713404639968,0.5378348546453897,0.20878604459828418,0.5988149779045283,0.19239897749718746,0.1499294104855196,0.3471202641807374,0.5029503253337428
0.0002049865620165109,0.22125230001650154,0.13900130362367985,0.6397463963598187,0.044375873327301696,0.1921772740471187,0.7634468526255797,0.4008653262306444,0.3205821045351115,0.2785525692342442,0.18161666581567723,0.7845366276979503,0.033846706486372446
0.0005051917106277304,0.26573431050343854,0.4339013714844307,0.30036431801213076,0.0737181028446236,0.0935714806545698,0.8327104165008066,0.23243734054470067,0.2856464916569301,0.4819161677983692,0.15730360220017692,0.7703723091920718,0.07232408860775125
0.0007194282927001848,0.3324133795984803,0.07140503343337717,0.5961815869681426,0.3181366370319721,0.04596086389576687,0.635902499072261,0.5147104138158661,0.42352712547808785,0.06176246070604596,0.01709472239114923,0.7598763647605925,0.22302891284825838
0.0005366126212167141,0.3636523126460124,0.3307487134718525,0.30559897388213514,0.38622208191474866,0.09240133280771273,0.5213765852775385,0.4163128393314304,0.4643380847045097,0.11934907596405986,0.24819258169420916,0.7314211743219792,0.02038624398381156
0.0006131939464539304,0.2881291360820648,0.3281551422465352,0.3837157216714,0.4509066273922857,0.016410615481062263,0.532682757126652,0.43055146925203625,0.33614879803884634,0.23329973270911744,0.4948993741147103,0.009241208176504145,0.4958594177087855
0.0008980978907487746,0.5240670042857711,0.04517191365832485,0.4307610820559039,0.035000161947129516,0.05115081640814356,0.9138490216447269,0.35263212086487583,0.31145708917698384,0.3359107899581403,0.12773257441131874,0.7330458270010479,0.1392215985876334
0.0002215776107704058,0.3940935612096153,0.11636790504434497,0.4895385337460397,0.049092062036785955,0.26042399755687823,0.6904839404063358,0.5084272101321434,0.20368568480324784,0.2878871050646088,0.3037052270285322,0.6516038494191648,0.044690923552302864
0.00023667875260274026,0.2630053695629849,0.31561227777407375,0.4213823526629414,0.46039147976469175,0.4015370549309172,0.13807146530439102,0.6073653430284707,0.3593476561394806,0.03328700083204866,0.032586816888324655,0.5304442949451424,0.4369688881665328
0.0001670318106756446,0.37802930254670086,0.41107048098136056,0.2109002164719386,0.1898784751699709,0.17995162992324176,0.6301698949067873,0.5828061630473569,0.23321578414290223,0.18397805280974092,0.1186358808300958,0.6950345474941222,0.18632957167578187
0.00022049124439324676,0.006975727341378413,0.7361846815645158,0.2568395910941058,0.08745410648192131,0.24640618288569946,0.6661397106323792,0.3237066692039044,0.2204157194933789,0.4558776113027168,0.16318112660889628,0.4300731314386566,0.4067457419524471
0.0006916034407257684,0.42931686214006604,0.28092221249407195,0.289760925365862,0.4163173657017413,0.23860175349267426,0.3450808808055844,0.13813376413447861,0.3560521221283573,0.5058141137371641,0.19555080628343022,0.6141914929658735,0.19025770075069623
0.00027323949567333906,0.34210748085484655,0.051666008767739635,0.6062265103774138,0.04966392520203,0.13373870820173056,0.8165973665962394,0.18888313543968063,0.25763939974978184,0.5534774648105375,0.21675834028275862,0.24321649223053868,0.5400251674867027
0.0008206388410742212,0.1139295940281701,0.35906708272409654,0.5270033232477334,0.32172663604032037,0.019793767119055006,0.6584795968406245,0.30941120648420667,0.5957560205513834,0.09483277296440995,0.13316771860402832,0.4817540742788551,0.38507820711711654
0.000836408522357313,0.08807007347318183,0.02857227120732969,0.8833576553194885,0.0836037334747805,0.4297056284105488,0.48669063811467067,0.4049779005186212,0.47691112532494995,0.11811097415642885,0.32160310850044727,0.28744908894547344,0.39094780255407935
0.00021806586640972633,0.126879403512851,0.1079601790600978,0.7651604174270512,0.13184208968280867,0.1831769045398564,0.6849810057773349,0.17879677170065608,0.443033803678695,0.37816942462064895,0.2346724851631818,0.11837079746851564,0.6469567173683025
0.0004775807298518104,0.2861448116962447,0.09341861336364793,0.6204365749401073,0.5430614355848589,0.03713250529069073,0.41980605912445035,0.24370716896360056,0.4971268573795526,0.25916597365684685,0.6469685528658402,0.29957469814077886,0.05345674899338099
0.0004616041088730942,0.08489013667861062,0.18148359346012527,0.733626269861264,0.15059035641941576,0.19849832665384112,0.6509113169267431,0.22996118931987258,0.6365585775784363,0.1334802331016912,0.19055341475150014,0.5429547432583428,0.26649184199015685
0.0004122882719022423,0.3437669680005773,0.4469523821968042,0.2092806498026183,0.14899777486698307,0.42099998188241816,0.4300022432505988,0.6226421144167487,0.23161036639684207,0.14574751918640916,0.28708160381026904,0.2261869633786206,0.4867314328111104
0.00032928250675194387,0.32324419557291845,0.33392702306382777,0.34282878136325373,0.13676058811900596,0.6357026184028252,0.2275367934781688,0.10097856707107056,0.48952930465853234,0.4094921282703971,0.6071555042169804,0.18477103730920094,0.2080734584738187
0.00016569406867670763,0.49443922406714536,0.05139966679464991,0.45416110913820473,0.2358354669205245,0.3933362198230565,0.37082831325641896,0.2549960741720562,0.6297487325642748,0.11525519326366895,0.09729101517739383,0.6187252068987266,0.28398377792387963
0.0001757530787271503,0.5448690290077474,0.25184537973614873,0.20328559125610393,0.1012316874743534,0.3655125132432451,0.5332557992824015,0.3825026766089362,0.48373961422885553,0.13375770916220842,0.2829527807322897,0.618565942423593,0.09848127684411745
0.0007914720137268251,0.01067602505616655,0.24157906109471602,0.7477449138491173,0.14841136118453813,0.3774864583631916,0.4741021804522702,0.4834469649572722,0.2780141991854169,0.23853883585731087,0.19718204561723968,0.30383639809238816,0.4989815562903722
0.0004318047301039249,0.170955359511998,0.13247900682429337,0.6965656336637086,0.12382610721056067,0.1472368069889897,0.7289370858004496,0.23496175041937895,0.72684952666161,0.038188722919011264,0.21285832288091533,0.4948029715390065,0.29233870558007813
0.0001368995552353306,0.2604977091681571,0.434975156766839,0.3045271340650039,0.1671333868166879,0.4209871094595622,0.4118795037237499,0.12609558988011213,0.5151928922801613,0.3587115178397266,0.10348147452136483,0.5923264369710098,0.3041920885076254
0.00024854079320640475,0.12370429606249067,0.20582681714867884,0.6704688867888304,0.15891006319552273,0.4352852511626327,0.4058046856418446,0.20627279178318733,0.1350968834023657,0.6586303248144469,0.06636793774724431,0.4483496592499539,0.4852824030028018
0.0004661741625821533,0.1659331587362819,0.24871121857617343,0.5853556226875446,0.5446448659627481,0.060764384914738734,0.39459074912251324,0.2852698732835658,0.5180527520806294,0.1966773746358048,0.3289819749247725,0.2661286736069651,0.4048893514682624
0.0008650633944335116,0.49163913057972913,0.28108112306599553,0.22727974635427517,0.309043120544514,0.20414981651805594,0.4868070629374301,0.3359797628384603,0.3741610456259006,0.2898591915356392,0.5734587231697083,0.188916560424152,0.23762471640613955
0.0006085994513796858,0.09145598164951227,0.28676597037263246,0.6217780479778553,0.2387198161976076,0.22051769196510806,0.5407624918372844,0.029267309949805975,0.9649641878134363,0.005768502236757789,0.1121029273714938,0.5171911273025579,0.3707059453259484
0.00018050464221799076,0.47690196573883964,0.12582300920523445,0.39727502505592593,0.23114225086747525,0.3851650735008204,0.3836926756317042,0.39117060946602983,0.4094058722018661,0.19942351833210414,0.13481213283370555,0.6314791148914833,0.23370875227481105
0.0008657577122825704,0.4307916803935581,0.0005306918508607428,0.5686776277555813,0.048651675159585406,0.18046567665317598,0.7708826481872385,0.5097187682235301,0.2765636738094044,0.2137175579670655,0.17331676576024987,0.7495043211647017,0.07717891307504848
0.0006197408595262934,0.4795598860452898,0.27844620661770936,0.2419939073370008,0.059140223066225794,0.3149340077980703,0.6259257691357039,0.09942071819854875,0.6390165464925938,0.26156273530885765,0.15155356611125115,0.6672355580553817,0.1812108758333671
0.0003895641405522419,0.43312215013585914,0.24956182150008532,0.3173160283640555,0.06418437296281909,0.38498568578747994,0.5508299412497009,0.3235843272007332,0.5113738479333434,0.1650418248659234,0.18206610261166764,0.6581985402324882,0.15973535715584417
9.490138582513605e-05,0.23244187229279992,0.4315491882401857,0.33600893946701443,0.4027408697723319,0.42637012717134526,0.17088900305632282,0.2336180333678105,0.30887019304391033,0.4575117735882792,0.11639695173047487,0.8064561308103882,0.07714691745913699
0.0005776593869110038,0.16830676118189522,0.310529780908117,0.5211634579099879,0.38260914961904635,0.2445381921639907,0.3728526582169629,0.2419818018281693,0.5023902170444451,0.2556279811273855,0.29044941833143295,0.46481937577971993,0.24473120588884711
0.0008763076918127249,0.15733416448803964,0.15851453230752693,0.6841513032044334,0.34444893214010347,0.3463178034535026,0.30923326440639387,0.3550050676368721,0.4849231405988042,0.16007179176432376,0.1343783860223901,0.46743658741060123,0.3981850265670086
0.00019654925425075583,0.2017424206392805,0.3406562789045126,0.45760130045620684,0.06450918392892047,0.40448303738367436,0.5310077786874051,0.24883881494000581,0.4288083482076023,0.32235283685239197,0.1969161991194456,0.7680172972145672,0.03506650366598735
0.0004038913105422579,0.41454633010135944,0.1400346728252851,0.4454189970733554,0.26978727652416223,0.09561212384368292,0.6346005996321549,0.23857759639929624,0.11765962722470807,0.6437627763759958,0.03726230381602552,0.5139166553964309,0.4488210407875436
0.0004289407850800641,0.6084745994508908,0.020013153542792594,0.37151224700631674,0.05867722682189386,0.3846264648370968,0.5566963083410094,0.17059671935458615,0.23991975330184398,0.5894835273435699,0.19796531879059504,0.6098696017680069,0.19216507944139813
0.0004784604168021973,0.14571608400196132,0.19458300856777955,0.6597009074302591,0.4947741484060126,0.22611336159409198,0.2791124899998954,0.37579099959658896,0.4672600280808247,0.15694897232258634,0.06794635876144034,0.807091164977523,0.12496247626103676
0.0008377117983640385,0.06952359725547891,0.003166835558418679,0.9273095671861025,0.0925686456849969,0.023936132198905002,0.8834952221160981,0.3106392124293568,0.3050952951746161,0.3842654923960271,0.33457010031139034,0.3967629553456587,0.26866694434295096
0.0009734446555129282,0.36622011495940415,0.0379211123249209,0.5958587727156748,0.08295747753922952,0.5348346383023507,0.3822078841584197,0.4431772906442987,0.3577565191291465,0.19906619022655483,0.19019752187758182,0.6870673175577932,0.1227351605646251
0.0002863549929359198,0.41592948895482557,0.32709712376156186,0.2569733872836126,0.46277367582400064,0.10950648650737937,0.42771983766861993,0.2507852228896239,0.7030026360353969,0.04621214107497934,0.018289844786567033,0.3973950271278552,0.5843151280855778
0.0002686301691875215,0.36439785146515213,0.08416528448385752,0.5514368640509903,0.2610049108823031,0.18931393489760953,0.5496811542200873,0.4631832479293239,0.3004729080619881,0.23634384400868802,0.4796970515267705,0.420926372548946,0.09937657592428348
0.0005340566939841498,0.14382509153617043,0.19157843599561988,0.6645964724682097,0.34345077981500194,0.4080689060394739,0.24848031414552413,0.31936484818414523,0.34291272306032955,0.3377224287555252,0.11308220608659397,0.7873555884018493,0.09956220551155673
0.0005326754301056369,0.21726234319044982,0.16090077193507707,0.6218368848744732,0.5182210299090423,0.2748587213634076,0.20692024872755005,0.23370384326328866,0.39469471099239617,0.3716014457443151,0.06072698072882221,0.875171205913089,0.0641018133580889
0.00023418276639669132,0.16666497724764784,0.4961209200960235,0.3372141026563286,0.14250676371819954,0.5390320026209536,0.3184612336608468,0.34881885614559033,0.13732736549320754,0.5138537783612022,0.23610969483195776,0.26945187995326586,0.49443842521477643
0.0001948699768260658,0.21214501683794262,0.26599669939587073,0.5218582837661866,0.4229364665126695,0.2489665172359174,0.32809701625141313,0.4316601794790055,0.32895231899179,0.23938750152920443,0.07987237483296966,0.4184854961977743,0.501642128969256
0.0005836609600728558,0.4108402776334807,0.11563378087209375,0.47352594149442556,0.07220731051379353,0.1360417443643749,0.7917509451218315,0.2670835433142119,0.20970386293809112,0.5232125937476969,0.3996312478899078,0.23565573126471553,0.3647130208453767
0.00025781757333317117,0.06667739396617778,0.4976245594126794,0.43569804662114275,0.23941288976844446,0.06379933648669323,0.6967877737448622,0.058224077185230816,0.603872807513097,0.3379031153016721,0.1484431913366762,0.295235284489415,0.5563215241739087
2.8898676556249846e-05,0.5890165517875028,0.10284628370700685,0.3081371645054905,0.19278523330096806,0.29924510744086835,0.5079696592581636,0.14936846302814089,0.8430641889667245,0.007567348005134644,0.249153270967452,0.20958703737288126,0.5412596916596667
0.0001637114483519855,0.55944376393893,0.1793305811391128,0.2612256549219572,0.34338655081796327,0.005650928917464437,0.6509625202645724,0.13589337961661085,0.5202431556345257,0.34386346474886353,0.1897857302861,0.642873724669539,0.1673405450443609
0.0009459689961087579,0.12927443593262727,0.18690770044303112,0.6838178636243417,0.6683260601816328,0.2927821342166462,0.0388918056017209,0.2143048087857765,0.5139918312195678,0.27170335999465567,0.24383461272816281,0.6849763784112191,0.07118900886061813
0.0006072980314350416,0.2642283521987308,0.19651172231539482,0.5392599254858743,0.23610556536054278,0.1638460368842539,0.6000483977552034,0.10013260478665773,0.8754930606770919,0.02437433453625032,0.1606902783680673,0.24340009034117877,0.595909631290754
0.0003083641102887234,0.020465841476388802,0.2772648639300602,0.7022692945935509,0.16815738779325892,0.30457149357144725,0.5272711186352937,0.18352260227689832,0.6861632798639614,0.13031411785914015,0.25071216457880946,0.3654397639881374,0.38384807143305316
0.00013176762959612683,0.4805167021562122,0.3085025132514737,0.21098078459231398,0.20999327110261296,0.37746219793782215,0.412544530959565,0.3845804890853462,0.508081747931691,0.10733776298296283,0.18005867824844318,0.500112427625423,0.31982889412613374
0.00035703142545160163,0.2919632779673118,0.11236682218091623,0.5956698998517719,0.4063585342251804,0.25922187032517896,0.33441959544964067,0.18160051604906585,0.5705931343398861,0.247806349611048,0.15966678437239426,0.4420017903583149,0.3983314252692909
0.00038623013849588305,0.08919501458377985,0.7521299462511624,0.1586750391650577,0.43079353062475884,0.11259376721735112,0.45661270215789007,0.24455785977787975,0.5389627386159909,0.21647940160612947,0.17191706013769836,0.273204770532916,0.5548781693293857
0.00029104877632149854,0.22614558994985026,0.3700761484483055,0.40377826160184416,0.23143345073399843,0.25573229107113404,0.5128342581948675,0.15913351225501193,0.3553415556992605,0.4855249320457275,0.0666881063244027,0.4678878416544791,0.4654240520211182
0.0003837278090016688,0.548373955584235,0.04909219232975287,0.402533852086012,0.15959773409992808,0.2504077883687922,0.5899944775312796,0.08912399026788295,0.7858215113587375,0.12505449837337967,0.062491366624340905,0.5424222736719437,0.3950863597037154
0.00015095889231332677,0.25553424219054593,0.3814924189824911,0.36297333882696287,0.45478145347880067,0.04691746037892425,0.4983010861422752,0.15641506515781642,0.2694980894069528,0.5740868454352308,0.2180597773570566,0.3401331606775424,0.4418070619654011
0.0004178027485105557,0.14586660680349836,0.20945379005634698,0.6446796031401546,0.32830413036575967,0.5678803726048415,0.10381549702939885,0.13824455271004835,0.6432755758487283,0.21847987144122338,0.024132161380596928,0.8512843988100598,0.12458343980934322
0.0008209314118013114,0.3411944776040673,0.3939537884932302,0.2648517339027025,0.24642256820249334,0.33242034103690626,0.4211570907606003,0.5883944581564008,0.28959037268655546,0.1220151691570438,0.30208834918202404,0.5783613851365615,0.1195502656814143
0.000973362260448846,0.09769389992797986,0.4909368479474024,0.41136925212461783,0.06746060786031072,0.4626987383305932,0.4698406538090961,0.3794500631427113,0.4049511049522473,0.21559883190504153,0.19325523794074814,0.47530853050733524,0.33143623155191654
0.00045918783008959337,0.3253021476686606,0.0010448971013768404,0.6736529552299625,0.17175852834952665,0.39235581565206584,0.4358856559984076,0.1772655226723855,0.5909069084527664,0.23182756887484798,0.10143229404084583,0.3295486177891538,0.5690190881700004
0.00020958943982004826,0.4713680727910656,0.31828191075763707,0.21035001645129733,0.22835361580522417,0.17654320830124767,0.5951031758935281,0.4937975908804217,0.12648315539543725,0.379719253724141,0.37864048926607674,0.08882339783911511,0.5325361128948082
0.00025557567372100744,0.0744684125227203,0.023696062865873335,0.9018355246114064,0.1340073530532098,0.27727261967201283,0.5887200272747773,0.11916908249774188,0.6378173427841543,0.2430135747181038,0.5932344030993401,0.35519365368386246,0.05157194321679753
0.0006686057456402729,0.28650419443177333,0.272987441883607,0.4405083636846197,0.17428086099437304,0.35911769225289275,0.46660144675273413,0.2186785213597707,0.6544022934611885,0.12691918517904086,0.16158002176883204,0.24181612384097512,0.5966038543901928
0.0009565049065509848,0.4320098453286192,0.11816444930060574,0.44982570537077504,0.39136946165596576,0.05967761791278997,0.5489529204312442,0.03810541666368883,0.7113589439801786,0.25053563935613254,0.260243152725768,0.6240689649333259,0.11568788234090621
0.00032213560513174596,0.03603292705272915,0.31423650073546483,0.6497305722118061,0.2056131832092188,0.25645744126179315,0.5379293755289881,0.7013663327833395,0.15480420747818638,0.14382945973847414,0.28172324189867426,0.6952431776798541,0.023033580421471633
0.00015565544607777366,0.3036471285177968,0.42166553507391435,0.2746873364082887,0.31221191441721263,0.26969140299841365,0.4180966825843738,0.5595582631866372,0.1028183238513406,0.33762341296202225,0.016740617695195914,0.4826753709055816,0.5005840113992225
0.00020961763058651968,0.2712013070491801,0.15351537888451836,0.5752833140663016,0.1687118360720938,0.42954178724015646,0.40174637668774976,0.012401746410614034,0.7897364033879051,0.19786185020148084,0.11270794179230922,0.3464040278035822,0.5408880304041086
0.0003197645244454372,0.19097826289124267,0.16901846350909205,0.6400032735996652,0.3489718087468324,0.21824855345491684,0.43277963779825074,0.259693436229349,0.16519322579344023,0.5751133379772106,0.16571177905683937,0.526567868121369,0.3077203528217915
0.00014144401092544936,0.27933073011416387,0.012223287940719307,0.7084459819451169,0.15150293945691667,0.5407610280157792,0.3077360325273042,0.13002946400728582,0.6262659742318399,0.24370456176087413,0.3702247664448304,0.3998469321044407,0.22992830145072896
0.00016985190491416047,0.22664444777257745,0.3962643016993044,0.37709125052811815,0.44001496601982104,0.10492689331081509,0.45505814066936384,0.4818856966043425,0.31010657566011446,0.20800772773554302,0.2655161075104253,0.5616464411317802,0.17283745135779444
0.0005630194751075881,0.4678107187034607,0.1500766897238955,0.3821125915726437,0.13813177364284313,0.63732469167865,0.22454353467850693,0.42646084030406156,0.37384221520575484,0.1996969444901836,0.29503690132443056,0.32081999765904917,0.3841431010165202
0.00026681393556646823,0.28329907865571535,0.20759378873350814,0.5091071326107764,0.0007249017984921613,0.16014324606857322,0.8391318521329347,0.4095386715892382,0.4157708787569979,0.17469044965376399,0.0009643665686778213,0.7993819165449502,0.19965371688637212
0.0002028277615396532,0.34759835601374733,0.2566052157640978,0.39579642822215483,0.3394902476460667,0.18877789347226054,0.4717318588816728,0.4218393584922005,0.11985917406621843,0.4583014674415811,0.17085370121839888,0.31205105768858826,0.5170952410930129
0.0008390592234545673,0.36007294136890794,0.32016882038731,0.31975823824378197,0.3979369865274592,0.055361923759461806,0.5467010897130791,0.4548026054058021,0.3998694614650052,0.14532793312919273,0.18922400323860408,0.03352616121617236,0.7772498355452235
0.00016621999818346774,0.3169896138837679,0.08261965436496077,0.6003907317512713,0.10645478002811332,0.22166342095602964,0.671881799015857,0.29860913465515104,0.46357712282763347,0.2378137425172155,0.1716709491754024,0.768448286299802,0.05988076452479568
0.0007082260391337017,0.19103039344018358,0.5675929551644445,0.24137665139537184,0.15703896984735413,0.0023338549972052314,0.8406271751554406,0.3759482089140005,0.2700243933293941,0.35402739775660536,0.3627575182823138,0.5939276181050658,0.04331486361262055
0.00023795760704485689,0.32244137268966466,0.2906604879248785,0.38689813938545686,0.3015304049257435,0.5765644607137066,0.12190513436054973,0.024140211562535208,0.6499344719188732,0.32592531651859163,0.5411932913158374,0.31505681493030857,0.1437498937538541
0.0009643102123578539,0.09551884981831094,0.37201655031016245,0.5324645998715266,0.38830998726149657,0.48070587785178664,0.13098413488671679,0.24363118932478267,0.40337903766629246,0.35298977300892487,0.11936312336482924,0.5252308844150125,0.3554059922201582
0.0002961305865388016,0.38879350838312393,0.2996297300629795,0.3115767615538965,0.272608018566095,0.34040857619869197,0.386983405235213,0.4697950509313807,0.07619768808688648,0.4540072609817328,0.29449243292402527,0.11980613581738025,0.5857014312585945
8.99438108484725e-05,0.22747448849484583,0.23259714256626013,0.5399283689388941,0.2733103864997429,0.3163242649736669,0.4103653485265903,0.39800330616973445,0.21479272989178283,0.38720396393848266,0.267710989382345,0.6805891405494721,0.05169987006818294
0.0007812844089972418,0.13898548202213076,0.8125912115709043,0.04842330640696502,0.3918822681602594,0.10443521855603202,0.5036825132837086,0.20769422596567053,0.5442814387979189,0.24802433523641063,0.3609641212422474,0.2601821251312223,0.3788537536265303
0.00047082214232700947,0.0035667903548632918,0.28079886539571874,0.715634344249418,0.15456610469438914,0.18765179262836015,0.6577821026772507,0.05842432489493171,0.848287579531299,0.09328809557376927,0.2856254532754489,0.5581223940224587,0.1562521527020924
0.000560490081518578,0.10604236553924243,0.301418290468242,0.5925393439925157,0.09448539435512826,0.3564130431091058,0.5491015625357659,0.3802889234681405,0.3580367349779937,0.2616743415538657,0.1623725826077314,0.4916933553630215,0.34593406202924726
0.0005989228512304163,0.5115003678880653,0.25976872833893055,0.22873090377300428,0.3553468438000527,0.2899825867735454,0.35467056942640196,0.1694706358249037,0.4536414710344363,0.37688789314066,0.37286584326597755,0.4421359849660026,0.18499817176801991
0.0009785617754190649,0.31212054293932695,0.21218460549104257,0.4756948515696306,0.18318517200405038,0.20301571599178894,0.6137991120041607,0.03855130133972229,0.9400319017679797,0.021416796892297918,0.08453446367374978,0.5206618261846768,0.3948037101415734
0.0001929828466418506,0.3020906565444659,0.27414753164533767,0.42376181181019645,0.28100654882129333,0.11433816177762043,0.6046552894010863,0.050575920207714065,0.9375131664372485,0.01191091335503719,0.12883296775010697,0.2103669922321058,0.6608000400177872
0.0006485984879192087,0.02786247836884398,0.00378404452414971,0.9683534771070064,0.19991665018838126,0.32121221333388805,0.47887113647773066,0.1314715667955736,0.3642451194338073,0.5042833137706192,0.017948090935106298,0.5112929718634032,0.47075893720149065
0.0007401223357876999,0.5538705027407486,0.10406942591213916,0.34206007134711236,0.09471243976820098,0.4215249209183198,0.4837626393134792,0.2545549379581953,0.516754732386492,0.2286903296553127,0.30929266158224966,0.08793954753415925,0.602767790883591
0.0009174664595851181,0.26116771392362453,0.11321549824147273,0.6256167878349027,0.031965789678219725,0.20447812712474006,0.7635560831970403,0.2581025661640616,0.49318465120865695,0.24871278262728153,0.13994519374860606,0.6950065954909526,0.1650482107604414
0.0007105464854402926,0.2412243773219076,0.34408120813408255,0.41469441454400985,0.14861187934725034,0.20783692159348519,0.6435511990592644,0.05643469806509155,0.63772423475245,0.3058410671824584,0.1320923757851868,0.4496803192837089,0.41822730493110427
0.00033595819118256086,0.4350592271229948,0.17313833604166393,0.3918024368353413,0.2574510302362018,0.23178435174911086,0.5107646180146873,0.19691457632825593,0.32168317384710315,0.48140224982464097,0.34035966562081893,0.44355465026388086,0.21608568411530024
9.637965792042854e-05,0.39605505070895186,0.21042351026876122,0.393521439022287,0.2638001923759578,0.4615599054280136,0.27463990219602874,0.2609532907133316,0.22590817583487227,0.5131385334517962,0.2145343247418604,0.4831597238721971,0.3023059513859426
